"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","doy","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf","source"
"BGL","B09","H2",63.5274729133333,-1.072620392506e-08,-4.72464269929418e-08,0.0844018195808336,0.106072449446203,0.158068562228094,0.197422018456855,0.196959310539394,0.17640810127483,0.126292088379666,0.0929176280693511,0.0512374964412986,0.024237199615175,0.000871134408989338,2.83566620503661e-05,-2.53279086592784e-08,-1.0147232165636e-08,-9.15524589473193e-09,-2.00594127974796e-08,2.61270928225699e-08,0.106581618312729,0.211846639478218,0.297529130234249,0.369406271368182,0.430105784929323,0.476717086122113,0.521462978882538,0.55450033246172,0.582911918036373,0.608769862272798,0.629680504354951,0.649998713311782,0.670152206099068,0.687156123314727,0.704436215893427,0.718184908072155,0.729726440723101,0.740727342654343,0.752454666013788,0.765026112002765,0.775882862120828,0.789031351810063,0.799135756417023,0.809671062901367,0.819054400700312,0.827184247498673,0.833236404337975,0.83801051541223,0.838999689943537,0.833909041883493,0.821945922946467,0.798351056058247,0.76169073757797,0.716302734016593,0.658776433280548,0.598677569210132,0.536097380815911,0.467368184571743,0.396233476896727,0.323133203286019,0.250450096881746,0.183384402411815,0.128381900231343,0.0845964377253909,0.0511802559225704,0.0296325049678053,0.0165630762272855,0.00765564202542457,0.00165539644988866,2.75369325120067e-08,2.48401763602857e-08,5.62519469893275e-08,5.68887039698041e-08,4.19426311459858e-08,-4.52584625332264e-08,-4.29136262081187e-08,0.000101073487872139,0.000198743259374856,-4.0627041064667e-08,3.70902986102095e-08,0.000695664268210328,0.00155057898299471,0.00170636244162459,0.00129808096269135,0.00114838574694809,0.000808785092355269,0.000391420606771886,-4.8786814366153e-08,2.76704520407733e-08,6.02901883972606e-09,-3.97291650688913e-08,4.86387661258192e-08,7.01745300886181e-05,0.000384079757911659,0.000118890070076039,7.31769507110736e-05,4.71370555921169e-08,-4.01273132499824e-08,1.1196188198781e-08,-7.96819263904069e-08,-0.0106414007276312,-0.0202511322878411,-0.0291784907919799,-0.0367327998945115,-0.0436607716497155,-0.050244444588899,-0.0560851476221986,-0.0605823032030697,-0.0610355462951215,-0.0584409633396099,-0.0523122954509483,-0.0436000845722846,-0.037066521744235,-0.0321282171311053,-0.0265694761437372,-0.0189283776209681,-0.012345900481022,-0.00711498207624239,3.88634135983779e-09,340,"178",1.347333333,368.4,95.36,28.92895204,0.3902,-0.941095850793126,1.65859824,43.06298989,25.963484616986,31.97867779,"Rhön"
"BGL","B10","H2",57.1700803366667,1.54238662952721e-08,0.0883029503536714,0.134878082665293,0.196889128795958,0.209976929700477,0.244357261000249,0.231330676465058,0.206017304899076,0.170783147318479,0.116835056320034,0.0670236979434848,0.0324266549492082,0.00439356098894139,-4.07944538149962e-08,0.00284912206780485,2.9522537081661e-08,0.00167799938274604,1.43614420355931e-09,0.108023591330967,0.202273723656233,0.286285884717352,0.369448005703568,0.436020977188677,0.492814075672556,0.538319111870706,0.573723475527872,0.60255673746094,0.631554787740531,0.651955554928668,0.672891886415269,0.694000068638651,0.711002277320942,0.728553025152874,0.742958152511404,0.754761204984655,0.768136338970341,0.778055123618043,0.786494396844048,0.800035412693436,0.812984242541894,0.82409253828307,0.833621315133923,0.844163952270315,0.853121586585623,0.861334502902923,0.867929023680508,0.871292469679535,0.871016526318626,0.865305806540738,0.849568159141835,0.822081369202385,0.782550888049154,0.727596384529244,0.66528556494256,0.600705414902616,0.532749666157077,0.462233506528028,0.388787182674265,0.312293257605191,0.237560182524829,0.172588573259553,0.118524812640082,0.0762977894093398,0.0450463206464776,0.0226634940696493,0.0108460073414114,0.0038703999291545,0.0011026154526097,-1.19481895488605e-08,9.74418745691707e-09,4.98686398842096e-08,-4.00463915362081e-08,5.54831844912229e-08,-2.45096418716173e-08,5.07741974020703e-08,-2.46348883514713e-08,-1.76121339734436e-08,-3.76514119881932e-08,0.000137869423484482,0.000826165176029625,0.000826204420208976,0.000753589266972887,3.67289144653782e-08,0.000167924114856888,0.000243846445987073,0.000334752193304477,0.000638792615489603,0.000849364695417854,0.00126198231104335,0.000799284075273299,-2.1217516854577e-08,3.82037403934277e-08,0.000145784904841184,0.000409565517344945,-2.71280289343423e-08,1.92881270181244e-05,-2.93784963023569e-08,7.10120534597181e-08,-0.00911333029191286,-0.0179754517330153,-0.0267314023283796,-0.0362831710951932,-0.0448930027245955,-0.0528869581960099,-0.0596769061368501,-0.0641077346686929,-0.0662581408758736,-0.0671302990164799,-0.0657852904700114,-0.0637469004122149,-0.0595190929410041,-0.0523673592700977,-0.0462351111872303,-0.0389621661798616,-0.0305744164126924,-0.0214005753165489,-0.00899819448904804,-1.22187311379918e-08,340,"178",0.767933333,196.3333333,66.09666667,33.88312604,0.261766667,-1.34030175599602,1.342327843,43.20426745,32.1860771012853,34.16889281,"Rhön"
"BGL","B11","H3",34.7086676466667,3.87111565025577e-09,0.0162415538009216,0.053091651277532,0.0944274405186424,0.120734712302715,0.146672516277297,0.140117041849261,0.127984671292825,0.102840038650112,0.0591814860129022,0.0455219200646265,0.0123396479309137,0.00796195135154354,3.53635610794711e-08,0.00763112515462039,-3.31976444112314e-08,0.00593871029694515,1.41438885048473e-08,-6.46963216333063e-09,0.068472438097801,0.13955818662607,0.201937182578728,0.261862621651856,0.301186364358123,0.344224795962682,0.385816437399017,0.410208458027542,0.437783600690608,0.456495461133451,0.481372709095659,0.504008654703165,0.52340988413714,0.539767530947291,0.55844361633407,0.573253963081001,0.583326834293472,0.59621168680263,0.607657609699502,0.624081682398551,0.640550312990179,0.653198617574548,0.665670260354977,0.677120252920898,0.687073165629915,0.698021475316847,0.707974107412151,0.714366379503993,0.717523500478229,0.714503705458466,0.699859691684494,0.673109522486395,0.632204439622049,0.578260331054545,0.520901231005985,0.46424992431618,0.408770078829524,0.35212039849114,0.291512489742531,0.225841576110525,0.159303125000299,0.101008959783074,0.0554658616060202,0.0258436151798396,0.0107437343878016,0.0105253926547316,0.0152381172640943,0.0186335515506871,0.0166375460699804,0.0105492040151716,0.00309033299954942,3.56993512529158e-09,1.75873493546419e-08,0.00469869514430987,0.0088133380287746,0.0119710107979725,0.0147565497929117,0.0171494438148387,0.0187977589659505,0.020454424002461,0.0220279817350006,0.0216808572904567,0.0185352819336562,0.0141667362921524,0.0090740540247285,0.00395848464863602,0.000607900980301501,-1.14085141333931e-08,2.73587713595091e-08,3.97321794354255e-08,-0.00677193679874932,-0.0136811715577174,-0.0199963483859869,-0.0254680167628345,-0.0311177603191832,-0.0375490644288015,-0.0447395398946384,-0.0519214158638281,-0.0566815190228049,-0.058287581677376,-0.0573441341092844,-0.055971797769194,-0.0570853846787009,-0.0589123685578199,-0.0613568615287674,-0.0615185777295679,-0.0609312464167815,-0.0579810671675542,-0.0532738159855386,-0.047835491036109,-0.0422071441534562,-0.0375810202804181,-0.0330784427740687,-0.0295139239298496,-0.0281529974003112,-0.0235331686182947,-0.0147885158999377,-0.00576419491046853,-2.83102470355345e-08,340,"192",0.993,246.4,87.78,39.16860112,0.382133333,-0.961985692008581,1.339963565,42.75512071,31.9076740791829,30.35944359,"Rhön"
"BGL","B12","H3",35.45211965,-9.52222811712033e-09,0.0392828017356592,1.00606947772697e-07,0.0828328861145267,0.0880617861498899,0.116604258401726,0.13929287899671,0.125323295184557,0.0767557577614194,0.0578902822435201,0.0449612423457928,0.0149295799283811,3.89300969239059e-09,0.013020511226646,0.00331780341060661,1.22256239576402e-08,-9.61713735314618e-08,2.31613890550042e-05,-1.45810292728754e-08,1.00023946902894e-08,0.072530081772343,0.152383578009049,0.211646830875733,0.270791700923801,0.313406226349903,0.353287481166995,0.38569531771419,0.409006855550253,0.438794676754243,0.462014600164703,0.485049995596438,0.508277084863666,0.530487900865837,0.548334453822669,0.562993558852836,0.579534093795347,0.588902222029862,0.602986081034164,0.617200951331535,0.634311272019274,0.651359609944387,0.666509250686561,0.680752237392978,0.691278133962225,0.702849573596485,0.711345112033418,0.718238439442682,0.719580825415368,0.714076588332504,0.699374663381663,0.669652593424091,0.625504068357095,0.570904152537862,0.511993210041147,0.454216723813964,0.399288570487069,0.34309189391003,0.279718384624883,0.213605315439021,0.149776200382769,0.092806746226036,0.0487530875864848,0.0220297447789197,0.00751098935642447,0.0040190567249746,0.0070411526238594,0.0104309891581842,0.00896946230637541,0.00398507274308957,-2.96978615033083e-08,2.84591274990476e-08,-1.31232626987554e-08,0.00367835611674594,0.00726557005479256,0.0082604981941431,0.00902033752062614,0.0105069058692714,0.0124904909379395,0.0141082209968889,0.0156974606271347,0.0171052535828146,0.0168680492493017,0.0152198837141433,0.0106765013968088,0.00520444085128013,0.000852088500755799,-3.88115710681092e-08,4.79808608400134e-08,-1.18732776721586e-07,0.0001828660678872,0.00108253585572349,0.00170537090336742,0.00106780174337584,0.000586699440101368,-1.02450128380838e-08,-0.00509687564683126,-0.00901036284537327,-0.0122462597927595,-0.0149310046820643,-0.0193630910434379,-0.024083546489402,-0.0296978275693973,-0.0347134892320256,-0.0379669659028796,-0.040296688402824,-0.0395451844148429,-0.0380740814250116,-0.0334247738735542,-0.0272143726410983,-0.0200006757707272,-0.0119372646170341,-0.00681162697348037,-0.00312116987716937,-0.0029268027363365,-0.00710069456172846,-0.0089234370577822,-0.00570044928295421,-3.08651431080165e-08,340,"192",0.873466667,207.2666667,74.38333333,38.19796035,0.332966667,-1.09971289311104,1.172805953,42.54363729,36.2750864123555,32.73997716,"Rhön"
"BGL","B13","H3",36.2951706133333,1.30804863607281e-08,0.0539926975771481,0.11723504071641,0.135361448767154,0.162054121478792,0.1652193476358,0.18387532621621,0.162054075039778,0.121026958624004,0.0706911631082107,0.0461453952995707,0.0198519146493978,0.000208204099504949,-2.21140243894524e-08,0.00887008929799427,3.26064846234431e-08,8.54433179764413e-09,3.34596166441381e-05,3.15340599188474e-08,0.0763003682320297,0.1503349398606,0.218223413742657,0.27803718269526,0.334520621478344,0.388090623345536,0.42637147277914,0.457996180202215,0.481894256598053,0.502245947526444,0.526148658593632,0.550469773631549,0.571616814394751,0.59257831675232,0.610982598548654,0.625933821374168,0.636945873990253,0.647199919812052,0.66010774206641,0.673896606744387,0.690254556818223,0.703958454850947,0.715604533536742,0.727573983254389,0.738247008921025,0.747719226368387,0.756149420396353,0.76165763529052,0.762914326309392,0.759493375003426,0.745564371424614,0.719602909214257,0.679534084384925,0.62689331568777,0.568352712268159,0.508623011447936,0.44776161200685,0.385552355481024,0.319599208455312,0.245279400755609,0.172856119036012,0.111543455594398,0.0623109564949339,0.0290738068220207,0.0109531364113897,0.0066368460713766,0.0084920363110097,0.0098909028789872,0.00791121881347701,0.00405441332742107,-4.52654387306239e-08,-2.13898814216407e-08,2.6379624484818e-08,0.00456921807577948,0.00700734829289729,0.00711245108891445,0.00715985466188318,0.00827844988337756,0.00986801176746988,0.0127806887341217,0.0146736782297344,0.0149489074809819,0.0140716695275257,0.0114167211451112,0.00705488097988938,0.0023360618201641,-2.79861551710781e-08,-3.56460017059135e-09,8.82824147119265e-09,0.000942562847063289,0.00151764734630133,0.00243940339305881,0.00225989561456885,0.00144733016045351,3.17060430132798e-08,-1.07572438290404e-07,-0.00696484299349676,-0.0128200113963828,-0.0179965316065673,-0.0233780059934174,-0.0278991613762534,-0.0318132633282646,-0.0353225868574472,-0.0377337816964116,-0.0388169690999149,-0.0393403991633392,-0.0413311443710895,-0.0440178090914221,-0.0459698258609131,-0.0452338409414892,-0.0423943755229936,-0.0357752728126506,-0.0264226722850551,-0.0211120344670814,-0.0165746734966696,-0.0129301014176666,-0.00784511962448597,-0.00331874144908739,2.55789792680261e-08,340,"192",1.3238,367.5333333,114.8933333,34.98211613,0.4619,-0.772406861545577,1.341856256,43.07430349,32.1005348355286,30.75770742,"Rhön"
"BGL","B14","H3",31.33235775,-9.08183972470056e-10,0.0326460229574472,0.0692145015648318,0.134185726118986,0.176415567148141,0.185990098471648,0.157772201438999,0.141052931872444,0.124908601154592,0.0699408962651317,0.0349142116988924,0.0127963259158014,1.84331859776066e-08,9.66484758890829e-09,0.0110594294411843,-1.55148993652432e-08,-3.13200319013163e-08,-8.02933719512566e-09,1.3016017486045e-08,0.0753184251087172,0.146661455084923,0.223497457593436,0.289712652672004,0.338724117547714,0.379035439557519,0.413183315612207,0.443377325436436,0.469650726403678,0.487333777963246,0.513633026241836,0.537173257787604,0.559702230770076,0.581005934367791,0.595041735751672,0.609354308085674,0.624561970568937,0.633958246346249,0.648988993660794,0.661736332339544,0.679296210891305,0.696715676990341,0.709759213306842,0.722832459597728,0.734079247349223,0.746745353413046,0.75517549802939,0.760112681275567,0.761813371093004,0.754771184917152,0.735841397053461,0.706336563003613,0.661100655903595,0.603977189929268,0.543188486360464,0.478971653412912,0.41683590847563,0.355252992963821,0.290009921814979,0.223567789594359,0.157095463753442,0.0991380594689307,0.0544077070354593,0.0268733271391575,0.00842152182804812,0.00258706438480849,0.00156283985376726,0.00477100744067016,0.00523326999757512,0.0017995953874157,-1.29118011837903e-08,4.78614795573762e-08,4.42949971146689e-08,0.00153981323804053,0.00334838037985197,0.00584921061861743,0.00764678920036688,0.00869886996627922,0.00955832546371249,0.0115987408644994,0.0145108533851112,0.015896997114657,0.0140500191795876,0.0109418099478394,0.00709158386341091,0.00317215408238081,1.84908299782904e-09,4.6990634494648e-08,0.000126283342022582,0.000202110560138524,0.000430949629722122,9.61027877743881e-05,-3.33906087224278e-08,-2.13211273081271e-08,4.98694194828175e-08,-0.00846133630462442,-0.0169676381392936,-0.0255273164630707,-0.0334886957401848,-0.0401981232659741,-0.0458084159562193,-0.0520233540746466,-0.0592599003875385,-0.0675259184914876,-0.0741631955698254,-0.0786329281813989,-0.0792801149203559,-0.076777160436666,-0.0730715757708011,-0.067262100084402,-0.0622590736971307,-0.0605023661360158,-0.0569926290327316,-0.0501665726410305,-0.0422852266355165,-0.0338456802360674,-0.0251309109012761,-0.0146194785448255,-4.39899716653258e-09,340,"192",0.677933333,156.3333333,57.84,37.6378979,0.253133333,-1.37383892116937,1.209570043,42.34881069,35.0114579433247,29.32335764,"Rhön"
"BGL","B15","H3",30.50914718,1.01865449408933e-09,1.55591028949686e-09,0.100978635919133,0.125868524334464,0.137668297806788,0.169226576471293,0.205759900153279,0.152163376068425,0.140943331215106,0.0720109904201196,0.0339601249693691,7.87869991469847e-09,0.0185477211939798,0.0068096424009304,5.41673417231436e-09,0.00390372590149135,-2.77732818965148e-08,0.00205767920169186,-3.39256209791472e-08,0.0934717601657302,0.159293584932066,0.233263967347925,0.292085114436489,0.348385974546164,0.394801900201372,0.427553213239875,0.463326449832143,0.491075347874742,0.508967950761563,0.536552409861809,0.560692957292233,0.581462218965993,0.596320723631219,0.613902685275312,0.630228340229095,0.642723257834894,0.654502405269915,0.668945761672973,0.684974492924341,0.70204381743656,0.716713525742396,0.729994348140125,0.740748943237528,0.751720155842511,0.764771818561677,0.772832416007709,0.775930454145832,0.777130047673566,0.771604356314356,0.754026592746422,0.72467971344828,0.680416356469369,0.622617630979967,0.558241075279855,0.492912382184038,0.429760045238588,0.366229243762855,0.300134776267552,0.230721536438687,0.164816989686516,0.107069190170109,0.060538250105974,0.0273626767520371,0.00721495195978306,-1.60179063346533e-08,4.92583696054538e-09,0.000266914432396237,0.000862854916555134,0.00112831952908932,-4.47234596023804e-08,-4.27800685987023e-08,-2.99624929311904e-08,0.000594192138650085,0.00116156819616497,0.00131078468143442,0.00311443785875909,0.00496595719317527,0.00617139983855519,0.00743343560729204,0.00844528895891061,0.00856266758865787,0.00819654236624145,0.00743793928557634,0.00578032340576906,0.00281723263388578,0.000839794086045842,4.16801461122773e-08,4.93321875978392e-05,7.71029906587728e-09,-2.02860808151684e-08,-1.98891210168028e-08,3.3305136042272e-05,3.48445469768865e-05,-3.52088616040191e-08,4.69492078547518e-09,3.20207457216171e-08,-0.00759923531045925,-0.0141496795514227,-0.0198288758511924,-0.0256368554365607,-0.0324571238073852,-0.0375848095845195,-0.040938030744113,-0.0425776088387591,-0.044419847598635,-0.0462800531791048,-0.0476641406060692,-0.0468733872234499,-0.042168276512407,-0.0350266083441912,-0.0274199411916218,-0.0215787160451169,-0.0163624743861386,-0.0114749073277218,-0.00588986432540661,-0.00178909073322031,-0.00135525526946312,1.1875229688485e-08,340,"192",0.833133333,208.2666667,71.03666667,35.12526079,0.284133333,-1.25831166859894,1.273332874,42.4829221,33.3635634227724,31.60896715,"Rhön"
"GH","C01","H1",32.3216810933333,-1.25812229523348e-08,0.109277210105005,0.162141341464675,0.208926062714265,0.2640180271105,0.27488145769802,0.292223492183964,0.208814781225943,0.164231549610417,0.100675606824176,0.0534498193180282,0.0326581027236025,1.82041539620315e-08,0.00257022681688912,-1.43629375060073e-08,-5.96891447379733e-09,-3.56428964121136e-08,-1.7520851436359e-09,3.19176189922388e-08,0.129103329189631,0.245656469307281,0.334461980055956,0.423266677334006,0.481441421330657,0.541737727513705,0.585763904292364,0.61503962882845,0.645432128378626,0.672696881532751,0.693566323977162,0.716272143631983,0.737908808853309,0.756292000419682,0.771917693968268,0.787835102024943,0.797905470895182,0.809882271966964,0.819574216473546,0.834118295933072,0.844189076102964,0.856763089163565,0.867100930918692,0.876366110475866,0.884660644440261,0.891890771389261,0.896971071800626,0.899372630475049,0.898331372759692,0.892656818419543,0.877876845433185,0.852088692502531,0.815929832988297,0.770025309049664,0.715387911952924,0.656892399499107,0.593536680598753,0.525288759712025,0.454054140354925,0.378192205793181,0.302116753869725,0.228977305640709,0.16497714740387,0.107448464032519,0.0601859848651791,0.0242048978297581,0.0075963940143996,-1.85912412131728e-08,1.76971259868708e-08,0.000977446389856085,0.00382591317843939,0.00424531244821513,0.00122070059341572,-2.75269411709189e-08,-5.25887589031271e-08,2.53340771694255e-08,4.97928231979472e-09,-2.08583343930258e-08,3.62500043316061e-08,-3.72145410043601e-08,0.00365085456121139,0.00841402300962057,0.0135691500228265,0.0166620745926442,0.0175340968051696,0.0161943466958905,0.0127251348896773,0.00870595270240082,0.00576392381742241,0.00322756354351073,0.00165988278628493,2.90780900691345e-07,-2.76301730384176e-08,0.000316400396797478,2.73811350302022e-05,1.19742512572074e-08,3.24709641397192e-08,-4.99247823082527e-08,-1.2652012371106e-07,-0.013007748031264,-0.0251353870505728,-0.0362858921869662,-0.0449893936920669,-0.0530056940696964,-0.0601748549752734,-0.0663284041897658,-0.0697819541020146,-0.0701609815476891,-0.0682542708337821,-0.0634962311582725,-0.0566965395279664,-0.0475670665144532,-0.035321516257911,-0.0255652214408308,-0.0206028159147544,-0.0141982680440034,-0.00887435512556745,-0.00531974359640053,1.46384049326542e-09,340,"166",1.093333333,139,38.21,27.50976667,0.2995,-1.20564086142663,1.3657,43.1018,31.5602255253716,34.0854,"Rhön"
"GH","C02","H1",32.0429997433333,4.08756384295828e-09,1.85229493965267e-08,0.160965910782677,0.189218946950469,0.25109968450919,0.267928623799199,0.258660733490821,0.202059162061497,0.146339137709259,0.102493434371901,0.0377331231862027,0.022648553583381,-9.62547264116154e-09,7.75297681609999e-09,-7.76519670786513e-09,3.02109749439339e-08,-8.02564903423786e-09,4.67292554651166e-08,0.118598671426911,0.213093849301121,0.30425846021705,0.390757031380353,0.464788778857146,0.525021651056592,0.57164604595625,0.609251357454146,0.642512387160795,0.66637868438324,0.69129513587394,0.707276949786317,0.730023060883443,0.747852911863329,0.7660979501055,0.78255371791457,0.792741060156665,0.804670736625264,0.816768695466816,0.827112606826665,0.838755959191925,0.850402688170022,0.861762104686674,0.87270675173229,0.882095938861585,0.8911196752432,0.898154803778241,0.903139228586614,0.905732057321783,0.903904837410962,0.895624794395406,0.879732926729722,0.850690625242128,0.812146391472609,0.765100501626642,0.709850366324696,0.650218163991842,0.586899648262151,0.518175274981023,0.445301693586487,0.369526098967573,0.292546857139745,0.220646720209442,0.155905762191306,0.101838264459666,0.0566108489526562,0.0237352994246386,0.00509702509894372,-1.83305524092958e-08,1.97539250512691e-08,0.00183295043005327,0.00379945415413319,0.00262167431686944,4.16821936966016e-08,-5.36532744899176e-08,-1.31345467835331e-09,-2.25745298010338e-08,7.09447323110624e-09,-2.36957677923755e-08,4.04597658709704e-08,1.57816182344561e-09,4.19108174831706e-08,0.00462713329224751,0.0090452602763581,0.0124982050644,0.0151170623234522,0.0155566499629428,0.0127373118208816,0.00930629590016485,0.00676108893358474,0.00509520868002233,0.0034154388734251,0.00232777187023336,0.00140885006980729,0.000974474627211674,5.88384836675004e-06,4.39645387873e-08,1.8460244444185e-08,2.36959332156061e-08,-0.013028481573123,-0.0249325449618043,-0.0373283580775541,-0.0487010550814406,-0.0605216756262428,-0.0708739812717907,-0.0803784773179042,-0.087987694750822,-0.0922814186299643,-0.0939261203019424,-0.0916850195488639,-0.0870606726813294,-0.0805745086828331,-0.0722738436316637,-0.0633294825738921,-0.0542054727609955,-0.0429958185909864,-0.0314079321688248,-0.0203366396155571,-0.00921973762139672,-2.0942039880012e-08,340,"166",0.873666667,109.3333333,32.13,29.59296667,0.2562,-1.3617968895195,1.3383,43.6992,32.65276843757,33.8871,"Rhön"
"GH","C03","H1",73.7973808933333,-2.22587919207484e-08,0.0983747231173943,0.16416841167024,0.2314049117354,0.255612724076982,0.272467730149076,0.259118296084685,0.233244272113043,0.177969198865014,0.118085212117694,0.0656840909328443,0.0287650957028481,-1.51748180687861e-08,0.000706885939117607,2.34236812168831e-08,0.00210837037310663,9.86785464451856e-09,-4.42962042601636e-08,0.105760483666056,0.20680648031446,0.29758077424255,0.380446530794518,0.451090440870797,0.510129417727138,0.553779841967065,0.593212313233574,0.625231195692364,0.648517062505738,0.673219570899797,0.694655730225654,0.716181728774046,0.736362905534944,0.754978752048602,0.770345336234465,0.784181752635183,0.794866030576298,0.804925115742899,0.81654811366895,0.829893181726725,0.842498169891483,0.853786481108559,0.865419068363822,0.874572149762277,0.884239125531814,0.891901378811022,0.896674653261707,0.899189931268831,0.898520294999029,0.891441745186842,0.874809983369361,0.847298954211011,0.805374883813335,0.752255227879086,0.692975674676237,0.627682266845221,0.559202200375017,0.488063144053645,0.413573683316425,0.338627712996495,0.265700774540319,0.19856672593946,0.139185317348581,0.0913155612188001,0.0508001245010353,0.0236304654553608,0.00342996275494967,-5.76545478025992e-09,-1.61076869620302e-08,0.00232893424853253,0.00485271442069746,0.0032011817257136,0.000424716556775895,-1.0150929208308e-08,-2.793232267706e-08,6.16940564387436e-05,2.56138851240095e-08,5.39664145593477e-08,2.16642342953932e-08,1.87603295120908e-08,0.000544922907384615,0.00199617642768102,0.00470675003319387,0.00770388491749341,0.0100602631198654,0.0111965167784337,0.0114971996186427,0.0101364089796232,0.00753204858979162,0.00473908459828953,0.00282960024127177,0.00141120682165274,-5.2802990202494e-08,6.51010868142343e-05,0.000350968498338933,0.000378844913630827,0.000426005501406146,0.000463749243815315,-7.71424590872982e-09,4.9664727885812e-09,-1.04673869572025e-09,1.94021555488533e-08,2.02511968305785e-08,-5.45372254023846e-08,-0.0128693525563082,-0.0247520480949472,-0.0354342273251549,-0.0436512172105263,-0.0495123373998441,-0.0531053162362998,-0.0526777526713795,-0.0498611685935819,-0.0442979898341285,-0.0359260582526864,-0.0267904630195681,-0.0216779591630236,-0.015833947097369,-0.00772251390392564,-3.13346479874355e-08,340,"166",1.263,164.6666667,44.44333333,26.95623333,0.340466667,-1.07743805245765,1.2779,43.1951,33.8016276703967,32.8416,"Rhön"
"GH","C04","H1",68.3918366333333,2.20075233592354e-08,0.108508042653968,0.170258143135166,0.22379117604423,0.24791471643657,0.267066057715757,0.25817274259795,0.223229370906807,0.17047170184912,0.117038923136754,0.0593743917823283,0.0263594209730348,0.00425509635919652,-4.1533214645284e-09,2.62669781481151e-08,3.7771284988608e-08,-2.08793040634703e-08,-4.91653571188522e-08,0.110172844983503,0.2053370742947,0.293136748652731,0.38076372823372,0.447208353492508,0.504443643706991,0.550517820605321,0.590744924792961,0.622537071168954,0.648100105684258,0.670467602448812,0.692931993483378,0.713735107563635,0.733932057762184,0.753060667107409,0.768085134164587,0.781880870021333,0.792881165015289,0.803744847644252,0.815417581245145,0.830176186191169,0.841187549256614,0.853247954138722,0.863662183173544,0.873663855866675,0.881770839246787,0.889262884669345,0.894380185540904,0.896996108755691,0.895401085644988,0.887708899709718,0.871475357127384,0.843240213770479,0.802507166392493,0.751512021147409,0.691871169927819,0.62768405660962,0.559467005909963,0.487906459925446,0.414273453045141,0.340678790922975,0.267755583961734,0.199426003395426,0.141679819378917,0.0939922576735336,0.0538761031859483,0.0245181493605073,0.00608330932818135,-8.15232370499075e-09,-2.64515342962568e-09,0.00224842950347637,0.0050195255741643,0.0044110392587936,0.00132951037405382,-3.28135352223313e-08,-4.34495870393903e-08,-2.05030443733989e-08,-2.2453829462421e-08,-3.02759957104826e-08,5.26931501765304e-08,3.11306590505822e-08,0.00077534384652822,0.00227240324818101,0.00426881664483902,0.00641386580985304,0.00860019339672657,0.00957357185164898,0.00975515118517623,0.00919634072543618,0.00762869674952216,0.00467902469519921,0.00192958175766667,0.000378650774707334,0.000368375736068849,0.000516605145346127,0.000420995475669761,3.86598429511498e-05,-3.9889463954168e-08,-5.08325939119203e-08,0.000259750903383815,0.000210262854311916,-1.05753941159747e-08,3.77925446493066e-08,1.9220888436422e-08,-0.0128061860645163,-0.0242304863548175,-0.0353445519644819,-0.0453020443058632,-0.0538360645536489,-0.0593848312559988,-0.05915819456077,-0.0556386579518506,-0.0476705641679036,-0.0373275209549766,-0.0282857882007146,-0.0180255595891694,-0.0110290198815468,-0.00696271333801013,-0.00341083544026111,1.64732635310472e-08,340,"166",1.091666667,125.3333333,35.11333333,28.0455,0.305866667,-1.18460600074529,1.3106,43.3439,33.0717991759499,33.4671,"Rhön"
