"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","doy","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf","source"
"BG","A09","H2",59.58769601,0.000644670360038082,0.000201173465748034,9.26232372037855e-05,0.000449784277435142,0.000561011137330659,0.000752331290119209,0.000833704485002335,0.000902363078728585,0.00134134667081648,0.00156921509690495,0.00137689900957745,0.00117871687005994,0.0010048942413853,0.000788217681041395,0.000740178658952217,0.000564961380938108,0.000313523945641528,0.000235685075544727,0.000147764367983136,-0.000120585254468282,-0.000390486889620341,-0.000371838296492065,-0.000442524536024148,-0.000341125451420032,-0.000173759176896581,-0.000131397948217576,-5.09597322447418e-05,5.13242792230775e-05,-9.62144487081078e-05,-0.000189835405421208,-4.65828300556317e-05,-0.000171281788485082,-0.000230535727721357,-7.72658052809651e-06,-5.35669807135888e-05,-2.33935900135257e-05,-7.09023375186678e-06,-0.000199945256061666,-0.000277139617241157,-0.000330666711392441,-0.000314642763171231,-0.000394309383435722,-0.000370926520855466,-0.000232786937277264,-0.00020292998950429,-0.000131186007195207,0.000124165916029935,0.000561709517049224,0.00130808006772775,0.00233813413804809,0.00332746237403166,0.0043913401381342,0.00534486565549736,0.00583170079406795,0.00606022159501945,0.00639664032222141,0.00695651380578356,0.00781685961892012,0.00847240545185841,0.00832663011033426,0.00765767909671964,0.00670014357140084,0.00544581286374971,0.00413794835268886,0.00306770739756341,0.00259628460599011,0.00274245251186169,0.00291646490171817,0.00260660856712358,0.00197673584379678,0.00130130995921668,0.000746933042783428,0.000530590078609844,0.000532023175466261,0.00054077063747583,0.000538397765224343,0.000529204566288946,0.000397944013831858,0.000340765417813175,0.000464795350293345,0.000644636971339258,0.000854778237561351,0.000993755838964258,0.00102194231732751,0.000913672687864499,0.000653754957483764,0.000516055394480927,0.000537660870147096,0.000381745727629543,0.00020926845593992,0.000174423858873013,0.00019279342342894,0.000196961636705604,0.000186692647377997,0.000188356409625324,0.000160208359909108,2.74290626247602e-05,-0.000240213696864749,-0.000401044780834574,-0.000318397685562412,-0.000314621419838639,-0.000510220197456744,-0.000802302112776321,-0.00114892934954374,-0.00120318987701233,-0.00108503521177314,-0.000993101391321236,-0.000965777470456335,-0.00107411003595556,-0.00134210665734084,-0.00174882180364276,-0.00199770891999872,-0.00192460843774231,-0.00194140978607508,-0.00196294279244474,-0.00175101844182698,-0.00154564375332682,-0.00131911104690369,340,"178",0.1596,88.53333333,39.14,44.2972,0.070466667,-2.65261548948374,1.1916,44.0586,36.9743202416918,33.758,"Rhön"
"BG","A10","H2",61.5615787866667,0.000133463722252584,0.000190107852945983,0.000283581255056632,0.000463912625104685,0.000482934109753323,0.000661162497070101,0.000863274456577394,0.00125027106463352,0.00144011120965882,0.00156464310445099,0.00157368642708634,0.00115141406534928,0.000984130558559392,0.000882456337593128,0.000691764146853927,0.000625786933703075,0.000508201385971967,0.000208681079098902,-2.65880514851383e-05,-0.000267623397686438,-0.0004005180367214,-0.000397854910546115,-0.000490717046925139,-0.000453044965386039,-0.000333528734256133,-0.000149582463239691,2.7550834175049e-05,-5.62626526490913e-05,-0.000209590963352296,-0.000219315725600174,-0.000234102384781647,-0.000216912284639307,-0.000173169462917167,-0.000136209221766631,-5.53604990819326e-05,1.13575891104336e-06,-0.000138508967365121,-0.000365271962065217,-0.000409767319005108,-0.000370003634198206,-0.000379739416365365,-0.000382472224013557,-0.000408333357407615,-0.000358980196150565,-0.000220075224971184,-0.000142931708981657,0.000124657714352168,0.000615933520604918,0.00132375367287357,0.00234314183837502,0.00355643317679299,0.00474756117089428,0.00564731579748884,0.00614705928024859,0.00642196163456163,0.00675072048905327,0.00741866063877582,0.00823973498684389,0.00868686761688092,0.00854520715150322,0.00789597517073952,0.00661499668393792,0.00521905332216339,0.0039617893130943,0.003025475268235,0.00275115678890269,0.00273446200296492,0.00272331603180675,0.00250911281367751,0.00191452567830744,0.00115977257183494,0.000565845926410099,0.000299092333795346,0.000331571020889,0.000385717615046603,0.00046718260114794,0.00052353039381807,0.000510092583243102,0.000433800506600189,0.000380869609037502,0.000595504150396518,0.000907458943632091,0.00097510083349159,0.00077529628664702,0.000603823541111433,0.000558214622843264,0.000407887822253677,0.000318760193088531,0.000363892625216668,0.000431983161547666,0.000417907323669848,0.000261761101606276,4.70783372573461e-05,-0.000104679932891091,-0.000171371441755906,-0.000121856963243485,1.44383793026781e-05,4.58849625055366e-05,-0.000198584564524561,-0.000449618312314999,-0.000599748748552825,-0.000651582322375494,-0.000699517005597334,-0.000872075141165888,-0.000977368829700065,-0.00114947568515323,-0.00133896414649064,-0.0015907926832125,-0.00189245353567357,-0.00171745380759007,-0.00160637191766034,-0.00181866696505967,-0.00167447085922631,-0.00155023696899148,-0.00152800959254975,-0.00157340910088357,-0.00166176126506478,-0.00180924858411555,340,"178",0.112133333,64.33333333,28.13666667,44.2177,0.049166667,-3.01253938509071,1.3386,43.6668,32.6212460779919,31.9687,"Rhön"
"BG","A11","H3",33.9961269233333,0.000346644423757678,0.000375042796217888,0.000360950623633101,0.000153332811156292,0.000492065042767451,0.000759910375908159,0.00096543877544721,0.0009818987640022,0.00151035270102567,0.00147934834362095,0.00125853176352128,0.00130589547251865,0.000959106958826769,0.000638281876739603,0.000604698467165341,0.000668223103891625,0.000677711108049183,0.000372522672064944,2.67824799232018e-05,0.00016537740387586,-0.000132995283694747,-0.00022034089107025,-0.000183935161340614,-0.00020167154152289,-6.39665712577966e-05,-0.000222380915100481,-7.02875489711923e-05,0.000139391005922816,8.70979713083748e-05,-2.96440889037547e-05,3.23946457123528e-05,-7.64755198511347e-05,-0.000197730658214954,3.92264939758757e-05,0.000176465692122898,6.60928883344969e-05,-5.39012054472394e-05,-0.00010371536418306,-0.00029280141270034,-0.000367236333335347,-0.000353084340983389,-0.000324119983830706,-0.000245324468829201,-0.000186845089010609,-0.000200775031042256,-0.00010665322936269,0.00020903712301428,0.000684889908995192,0.00134696952076637,0.00221945765639958,0.00342330726116776,0.00462738707625327,0.00544184323997863,0.00602273252901513,0.00621619319258655,0.00625047254553241,0.00669203039132225,0.00731344797226121,0.00761141191055669,0.00768926541221901,0.00739541449695939,0.00651608123792768,0.0054406843386211,0.00403109763065923,0.00266851025959977,0.00204743067176817,0.0020742060770671,0.0023678569105821,0.00250603486725442,0.00217850591038659,0.00149340653859492,0.00083802757638252,0.000497070714601082,0.00054194682494884,0.000598590133049184,0.000426824583002252,0.000284127436444759,0.000305254681073779,0.000325568212339833,0.000269596208617747,0.000274513911232689,0.000422774164106183,0.000696636938070504,0.00095355146861365,0.000993149789695759,0.000806136488879512,0.000599964205554759,0.000458935149833353,0.00037850403582828,0.000332575328023256,0.000381933010900086,0.000382689706709778,0.00022831783439985,3.77870497749178e-05,-0.000115090798448073,-0.000155232632029052,-0.000159673349699158,-0.000301372033561925,-0.000495894538067903,-0.000690817489574155,-0.000794369654985822,-0.000685342790742742,-0.000726147849316395,-0.000863975862338568,-0.00110684071425241,-0.00139229720061399,-0.00155787280402791,-0.00156672659124699,-0.0015168075379969,-0.00162968768423999,-0.00177968142342233,-0.00199877015148747,-0.00216230222409864,-0.00176304929121999,-0.00140893663875599,-0.00125530172302382,-0.000830711857460496,-0.000184949690812231,340,"192",0.264933333,127.7333333,49.96,39.20243333,0.1023,-2.27984560602456,1.2079,44.1495,36.5506250517427,34.4542,"Rhön"
"BG","A12","H3",31.29771478,-0.000441055618003976,7.50008711597101e-05,0.000436850439029102,0.000580340199241608,0.000625219568521268,0.000795355753694711,0.00121291939943311,0.00139924260837054,0.00149775163525455,0.00155483535939815,0.00143264286311239,0.0011048473378751,0.00115054654248302,0.00128042679930036,0.0010996785654709,0.000550407638420952,0.000299697327715853,0.000653684539198579,0.000380332166783354,-5.93982219955491e-05,-0.000224454170463338,-0.000289358966901312,-0.000129679900161956,-0.000228219136027213,-2.24420361006647e-05,-1.50494887747633e-05,-0.000129760076895539,0.000357960600442254,0.000157886116675209,-0.000167437341484203,-3.5701952027374e-05,-0.000128656272502621,7.74727857256272e-05,0.000118487125826679,-3.2485033372429e-05,8.6490906437467e-05,-1.55869158788135e-05,-0.00027169197032609,-0.000314532516783735,-0.000388643686215338,-0.000344757990159282,-0.000168166572857722,-0.000314980423577334,-0.000450044223883699,-0.000246794148529233,1.57664806621004e-05,0.000256937503695832,0.000674513755894765,0.00147239991967429,0.00255396215026385,0.00388129407924658,0.0050807554186014,0.0058356855728532,0.00597299480140339,0.00580774259884349,0.00601692707406598,0.00662228016501475,0.00719327651550791,0.0075970446698345,0.00752464688756466,0.00701183543375899,0.00610576194379625,0.00488747580973463,0.00327824317625303,0.00187221022805899,0.0017903107438876,0.00230980437922551,0.00258523195989551,0.00251219722302009,0.00196888087707584,0.00124582349735276,0.000575910591869929,0.000107362539553757,0.000158481657132852,0.000321742909267689,0.000258514788916428,3.08399852948435e-05,-0.000122585117279403,-6.04264394619049e-05,9.71197196849346e-05,0.000334258172061336,0.000715317826766084,0.000959946574133688,0.000842698120811692,0.000650652767967429,0.000551318568449501,0.000454960970522614,0.00030983611697669,0.000182809970444165,0.000138306422552087,0.000196106161963593,0.000193606078388937,-1.02773212566527e-05,-0.000136376205987405,-0.00020727052930682,-0.000307103894822004,-0.000494245513893155,-0.000621332701049134,-0.000687691752472828,-0.000693604424040824,-0.000762522096076322,-0.00104079830388032,-0.0013408087347514,-0.00176315703754808,-0.00188294195447291,-0.00180310419100772,-0.00176978392094874,-0.00173085049323107,-0.00198906242428765,-0.00199523232130116,-0.00171549495975541,-0.00167405047576666,-0.00167282517221657,-0.00129324271430225,-0.000808295919211601,-0.000673081196248843,-0.000643955073071918,-0.000750360033644065,340,"192",0.216533333,133.9333333,52.95666667,39.8065,0.085633333,-2.45768066742697,1.0181,43.7554,42.9775071211079,33.5004,"Rhön"
"BG","A13","H3",31.3115114766667,0.000345326416898843,0.000465741587680235,0.000466192465380035,0.000223146988431901,0.000576308737046923,0.000849175151954666,0.00112361069651286,0.00130257468090623,0.00146885925644188,0.00154083257156729,0.00126601077354262,0.00109729923612975,0.000980229579136485,0.00103069159966381,0.000948281238639834,0.000453213531373912,0.000416796354288074,0.000528767573002005,0.000170286090524802,0.000136938673919541,-0.000192747023429302,-0.00038124187418343,-0.000280635078390934,-0.000119278071502223,-7.08200876009864e-05,-5.46204922469004e-05,8.46336611531671e-05,0.000232697506738503,8.6102030348624e-05,-0.000134079989625351,2.8617843774642e-05,-0.000102717316567468,3.62770818202861e-06,0.000144596969001552,9.42760135475207e-05,9.68838149992633e-05,-4.53340363817298e-05,-0.000216735329017973,-0.000356889617732774,-0.000299275817547615,-0.000214467657565456,-0.000295404469348073,-0.000234304110951384,-0.000196297885500857,-5.40349084687383e-05,0.000102090617972545,0.000178820416486119,0.000736834104167475,0.00161128900686566,0.00276711931436775,0.0040285340117791,0.00488487196112817,0.00559041152164232,0.00603699126854322,0.0060655777972121,0.00609809562955389,0.00644291588747458,0.00733525140227287,0.00809281096479062,0.00788714029820457,0.00708924565822859,0.0060442100254172,0.00473971186176023,0.00305486014905102,0.00188819834039035,0.00196408476802959,0.00223649467559601,0.00250549858071869,0.00273513639883911,0.00208141637063251,0.00101739784000559,0.000515809677961337,0.000475002927897756,0.000448770600323847,0.000269317505038183,0.000138426109073502,0.000151622659777993,0.000118301572252516,3.22383477610114e-05,0.000143867841468604,0.000464121091215004,0.000845991118742341,0.000986151198370692,0.000850895625000516,0.000791800967494087,0.00074363303894418,0.000485844955232281,0.00019927151144801,0.00015345148253175,0.000253298641663574,0.000326357124456429,0.000173058784460035,-2.39894547210719e-05,-0.000107838630708918,-6.33951946625525e-05,-8.7608397094225e-05,-0.000363108148631174,-0.000616127972089334,-0.000906523722887896,-0.000991217853408725,-0.000919916003007159,-0.00106101170924774,-0.00109197029872989,-0.00132749607739083,-0.00160691794011932,-0.00152761934897923,-0.00171007099488558,-0.00185656925999381,-0.00188067133787865,-0.00194284975395665,-0.00160424058797949,-0.00126373520518456,-0.00113308292792757,-0.000774667147024658,-0.000587861291691496,-0.000607395634307565,-0.000743881286633281,-0.000993775740715547,340,"192",0.276266667,149.0666667,63.11,42.51546667,0.117033333,-2.14529648732405,1.0723,44.0845,41.1120954956635,33.9478,"Rhön"
"BG","A14","H3",29.83722243,0.000274568853439302,0.000139461123028864,0.000247082351022435,0.000732163926528999,0.000451839659008992,0.000761754136291061,0.00127231451261521,0.00133591678640713,0.0014770577768221,0.000970165529150053,0.00131049872692628,0.00146091508101289,0.000973682824403892,0.00082384116153847,0.000791650565775959,0.000833537485299576,0.000380860098483027,0.000240486700394265,0.000457291847328634,6.73385565520867e-06,-0.000153361422269958,-2.57676255067921e-05,-8.40893591857912e-05,-0.00034364974129297,-0.000258086114333031,6.3681535293271e-05,7.80329775174823e-05,0.000223793731891349,0.000114582229699569,-8.74676996563072e-05,-4.2973366665925e-06,-0.000149919552805343,-5.10456592330106e-05,9.96284062223115e-05,6.44528184218602e-05,0.000207367826582487,1.75564254410766e-05,-0.000253650842979472,-0.000261335735053243,-0.000183700594422799,-0.000168028352167374,-0.000251402266009889,-0.00020121702015523,-0.000147499046671064,-0.000158671500107509,-2.24907823312501e-06,0.000239719433408021,0.000757251456995447,0.00151858748471539,0.00252391128981966,0.00371610680137746,0.00483813328694135,0.00556912477703384,0.00566794141603759,0.00577299184669567,0.00618855650268956,0.00662895019830973,0.00739468502637994,0.0079640842376885,0.00785907378435711,0.00751084265547498,0.00655468399208843,0.00501989252672103,0.00332954430321384,0.00195500169618735,0.00156675860587102,0.00224040910081618,0.00304359717259036,0.00304271585487534,0.00242053345630675,0.00140128088292785,0.000435928494666933,7.34847928650084e-05,0.000124385537230078,0.000268943805102851,0.000300810346873024,0.000117711198245269,-5.59684392441567e-05,1.43965355390956e-06,0.00016050190395768,0.000380528480699027,0.000628840046594687,0.000867398693931267,0.00100378869042442,0.000938576134127759,0.000781716865580094,0.000538211083260427,0.000236949765038926,3.44481761483557e-05,5.85316822481093e-05,0.000175451438813253,0.000236530029080936,0.000193537190139363,6.30260843571869e-05,-0.000213333868536586,-0.000544351852425993,-0.000752183189581895,-0.00090236436921759,-0.000927257443302756,-0.00100827388309607,-0.00111648020416557,-0.00123703407038431,-0.00147466051053557,-0.00153211711252783,-0.00166531834009558,-0.00170616712122673,-0.00158521452597674,-0.00167518802890208,-0.00159035213190632,-0.00151487262978383,-0.00163174242576725,-0.00157330864037907,-0.00146717913814832,-0.00166414074680232,-0.00180108164421001,-0.00149130834157091,-0.00122154739387682,-0.000921963569738282,340,"192",0.3326,163.0666667,70.66666667,43.2252,0.143666667,-1.94025947522631,1.0779,44.4072,41.1978847759532,34.1614,"Rhön"
"BG","A15","H3",30.43374626,0.000315564601846183,0.000271289899070047,0.000353614906259517,0.000635214502185585,0.000409913375638067,0.000446700398485951,0.00127630004462474,0.00155426350522917,0.00155858592637165,0.00141821568275708,0.00126426472461738,0.00123376740657605,0.00122234456384763,0.00101640231236033,0.00073430049181268,0.000744814509255602,0.000661308954915994,0.000209189836854371,0.000132777826239075,0.000108440936123433,-6.31138418014394e-05,-0.000247530887181494,-0.000373391481962906,-0.000322838148726719,-0.000147701222587341,5.58240009576778e-07,9.16531548971616e-06,0.000158603484484883,0.000166968835904517,1.59254393229105e-06,-0.00018241918330365,-3.43338741994751e-05,6.32959077240987e-05,-6.51036430426768e-05,5.97421361583474e-05,4.09110079119977e-05,-8.82293627553292e-05,-0.000174039072309857,-0.00029202438112621,-0.000334995780783298,-0.000260766158096047,-0.000279202871904298,-0.000471794334368766,-0.000265886413651783,-0.000100145938155447,-9.3941827033938e-05,0.000119498675245776,0.000770650343663575,0.00170211768756432,0.00278815418601107,0.00405811671472737,0.00507878547575526,0.0057035757493938,0.00613644552551188,0.00615844886230561,0.00617986191903461,0.00692745060167733,0.00780158008663502,0.0081403000655009,0.00790007822251218,0.00732687006127277,0.00638070175804541,0.00509876544794523,0.0032140152593931,0.0016377950778176,0.00159991692792868,0.00209151711803868,0.00265911933938501,0.00294118705379066,0.00214468598184093,0.00107073340287278,0.000489947290528018,0.000262498362015929,0.000236827121120588,0.000179388331075175,-3.60697220882361e-05,-0.000174864131878665,-0.000187657042567993,-0.000120659122160978,1.4803406646835e-05,0.000250482266925839,0.000677382510351191,0.00101351752402944,0.00110158227414017,0.00100374194842143,0.000709532898484674,0.000314686534825593,9.13173993194374e-05,5.58572644617644e-06,-0.000127199403662338,-0.0001678431233993,-7.30054020002396e-05,-3.72011042167227e-06,-7.37664128611457e-05,-0.000227128080533739,-0.000270298081748329,-0.000297108060243828,-0.000522041901316307,-0.00100498274643765,-0.00147830104178283,-0.00167420460366049,-0.00155007058727231,-0.00127269184226039,-0.00116367394450801,-0.00134527688627249,-0.00157792761302747,-0.00179373864729283,-0.001924371441265,-0.00192861193494923,-0.00190740306612481,-0.00172923871075765,-0.00157389062124591,-0.00141468846101593,-0.000869768938535822,-0.000251108181013513,-0.000198024864781921,-0.000364009667304543,-0.00080428577258071,340,"192",0.2638,148.2666667,65.26,43.9854,0.1162,-2.15244243456433,1.0408,44.0147,42.2892966948501,33.8461,"Rhön"
"BGL","B01","H1",73.87900644,-5.67257295972516e-05,-3.09475748391557e-05,7.11274603537042e-05,0.000324700092485573,0.000277671230672345,0.000431541488326306,0.000656783478814805,0.000859530804094255,0.00103654079949792,0.00118354323891156,0.00117348801409406,0.000715215706370349,0.000658832998929193,0.000543667504721727,0.000241117392445976,0.000333768538317509,0.000118900736464617,-8.75264304932559e-05,-0.000282753935093631,-0.000494775738231974,-0.000561853332262949,-0.000519969667436916,-0.000492635937712639,-0.000428513183946524,-0.000205004604853876,-0.000165870296161524,-0.00027249456403814,-0.000181623456001626,-0.000163753410709607,-0.000285433370305915,-0.000266406845927041,-0.000296693754580008,-0.000275590602309634,-0.000145151299677432,-0.000102127404728258,-0.000193931735412928,-0.000273686428762152,-0.000303156696208505,-0.000353265792841305,-0.000325994748063104,-0.000220635200095281,-0.000303554669281931,-0.000265234507473047,-0.000177093454460183,-0.000125175829719859,2.24470890874833e-05,0.000250461047471586,0.000723054800989263,0.00138580554799867,0.00216891135244442,0.00322489198697104,0.00438150460825821,0.00520404244064659,0.00585101708972618,0.00657931662280141,0.00745651156536899,0.00869361881845346,0.00970598878285745,0.0102008230751237,0.0100002769095782,0.00899511365427086,0.00768516482132728,0.00647796318132817,0.0051396622629472,0.00393967485924993,0.00307400811007752,0.00231768622179809,0.00171894918857193,0.00127568614637067,0.00112703062175327,0.00103641328010717,0.00112370587656485,0.00123617711788001,0.00122672040517542,0.0011217374252931,0.000877098401239498,0.000474961458030505,0.000171589337958347,0.0001158216164431,0.000166166204317524,0.000295054884772161,0.000549774363550163,0.000810391446637275,0.00095605033003528,0.00106649540321618,0.00116965760802642,0.0011600152323951,0.00111415878593683,0.000972508697321264,0.000789006765506858,0.000730098949203763,0.000688789673349271,0.000553925231694095,0.000417694690449263,0.00030428117972817,5.57235097263277e-05,-0.00011507098330631,-0.000237688451169909,-0.000444760973922508,-0.000607303604688811,-0.000878093268306387,-0.00126234090615225,-0.00146224562091924,-0.00163657122230399,-0.00181959813476276,-0.00203641611856315,-0.00232812383831381,-0.00278115124866765,-0.00327604585133373,-0.003301789435288,-0.00320899055919756,-0.00316952788916516,-0.00281427169064074,-0.00220653218181033,-0.0015652176686541,-0.00127300192626267,-0.00124345526503167,-0.00149517737491076,340,"166",0.933333333,158.3333333,41.97666667,27.62140939,0.251033333,-1.38216954787079,1.619125751,43.36921328,26.7855744084204,30.97753683,"Rhön"
"BGL","B02","H1",79.59088007,-0.000219756175302161,-3.02246412026362e-05,0.000120469404390277,0.000199969218999816,0.000215317755212283,0.000323081085391977,0.000720774718876843,0.000822325528350064,0.00122619882894249,0.00120972945091345,0.000899119767071713,0.00106620444267905,0.000780164446551525,0.000455792513685536,0.000359687868962752,0.000225275055256093,0.000159384055242301,-0.000123010132649906,-0.000427365311642566,-0.000528667783837666,-0.000554090357516224,-0.000570211101995559,-0.000567147017961941,-0.00043872608465609,-0.000379803780180358,-0.00037551714411115,-0.000181178465155133,-0.000115946950124365,-0.000207759398212591,-0.00028797172835479,-0.000286367906381341,-0.000247818836596365,-0.000303806145832363,-0.000213973809155199,-0.000156280550380715,-0.00017531522968474,-0.000207177405059972,-0.000313752794209131,-0.000324880859360128,-0.00027748181137557,-0.000199673164960852,-0.000252477296575243,-0.000274646301319641,-0.000182412354075477,-0.000105325479337357,3.93450054232394e-05,0.000241579077293833,0.000610608072382964,0.00123522699591877,0.00204220485422909,0.00314905723737843,0.00430395819861876,0.00518716480210588,0.0059689191084947,0.00675335251859068,0.00761908660412792,0.00893729033412191,0.0100148015664991,0.0104209497486722,0.0101314184283745,0.00921105307880416,0.0075037175600208,0.0056772972708495,0.00474176085326015,0.00426843316916336,0.00344568164348751,0.00254259280106543,0.00146496837060042,0.000460974723665339,0.00055795894525435,0.000728440224891335,0.00105275884668436,0.00155992897319177,0.00166511184403259,0.00163188047842234,0.001443976347854,0.00103101898145693,0.000799521122508938,0.000510038909342862,0.000103620204442349,0.000149332971368179,0.000410306145095162,0.000560143910473756,0.000799327075964187,0.00111718870883552,0.00127312636009186,0.00117845778900951,0.001117850449282,0.000957535473461116,0.00068048909103284,0.000609268150148569,0.000643939851341608,0.000558376919671519,0.00039968254393144,0.000298604213527849,7.62015947380051e-05,-0.000156319324053579,-0.000280453371762562,-0.000447672269672648,-0.000726665985633307,-0.00106603279782374,-0.00130283839476716,-0.00139574562112407,-0.00154981538320073,-0.00189660061746018,-0.00224868934638807,-0.00252421778055139,-0.00295280314625009,-0.00346037076159065,-0.00332515197128948,-0.00281863887521731,-0.00276088176961817,-0.002917121457789,-0.00242101828589291,-0.00181979644336575,-0.00169292888672966,-0.0016503929336224,-0.00172529686350917,340,"166",1.455,249.3333333,54.99333333,22.57099604,0.328233333,-1.11403054241203,2.072094335,43.38399928,20.937270348746,28.28875851,"Rhön"
"BGL","B03","H1",73.94122799,-0.000352612488198025,9.90112208198889e-05,0.000271516229711911,0.00010436210452532,0.00012453057665968,0.000469767572513831,0.000556297794926698,0.000827224803989368,0.00121903224370353,0.00123231529860139,0.00111041651810262,0.000921966705949808,0.000785993421175874,0.000445581167242002,0.000294151711875751,0.000241746385204809,0.000140913277839419,6.70633801974755e-05,-0.00052565118543909,-0.000602231819562422,-0.000421900167812191,-0.000599471605846941,-0.00065260938464219,-0.000381772472363483,-0.00029886472211685,-0.000320906982956209,-0.000230782088627384,-0.000214836015408482,-0.000196665113573515,-0.000275665458098066,-0.000347479993260822,-0.000350809528969675,-0.000222048230241548,-0.000181509878419716,-0.000198119493550723,-0.000178067348922267,-0.000220912051415417,-0.000280986561570525,-0.000322887751689104,-0.000292643414276311,-0.000244109673084424,-0.000229533861988291,-0.000232935922647064,-0.00020099476953224,-0.000101223614719607,5.77007714459494e-05,0.000246837334559918,0.000532659945986559,0.00125777023267663,0.00221664784943499,0.00312021102033925,0.00418764493810535,0.00515290492142483,0.00586680954808383,0.00663322848928124,0.00757151334026413,0.00877956464328421,0.010044263713285,0.0105377439095997,0.0101682311293013,0.00926398096299564,0.00790765955540451,0.00640423491623038,0.0052330829680039,0.00405741432127102,0.00303296648334317,0.00233884190706067,0.00158415867524735,0.00110917401221809,0.000890095585549004,0.000828909615127682,0.00106989596174034,0.00140424989020633,0.0015317642963527,0.00146649343494517,0.00118131655849151,0.000946020920565532,0.000557730800666414,1.2333380638099e-05,-0.000140364653707406,7.98025488779053e-05,0.000331523184977511,0.000601605758040274,0.000918537836282773,0.00112739358888618,0.00132470143003153,0.00136181888465618,0.00124067747928918,0.00100992665628468,0.000850977333629353,0.000730404151050091,0.00052974122837034,0.000460439310933345,0.000372512850354018,0.000169437324541511,-4.06459006349093e-06,-0.000192592857218069,-0.000477433203138651,-0.000729497711157656,-0.000970042105145823,-0.00112250609787865,-0.00130407861381281,-0.00149040894924166,-0.00173566855278557,-0.00204493105049565,-0.00225885690652541,-0.00269828801649782,-0.00316409556506232,-0.0032547915109959,-0.00341404053597282,-0.00362873594873208,-0.00343205563400407,-0.00275355783024576,-0.00228225718970508,-0.00216588057293373,-0.00174660686119192,-0.00141944971762447,-0.00112928517715755,340,"166",1.858333333,202.3333333,42.64,22.62801855,0.408966667,-0.894121625038047,1.901156621,43.28271662,22.7665180984581,30.84348289,"Rhön"
