"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf"
"GH","C09","H2",78.8422749633333,738.552166866667,763.400250366667,770.373642133333,771.320248966667,806.742656133333,862.855455066667,921.622008566667,996.789721733333,1111.09451766667,1243.970019,1382.754378,1509.345803,1619.58535166667,1680.32361866667,1746.38394,1784.38449833333,1842.62555466667,1847.735211,1856.359393,1831.49318333333,1770.45495933333,1716.59469433333,1661.926753,1604.086875,1570.97013733333,1547.84311666667,1526.21765633333,1516.11743066667,1491.32917433333,1479.27199066667,1455.46087033333,1428.17098133333,1416.947987,1391.63439466667,1383.08307066667,1381.51591566667,1374.68884933333,1355.24211266667,1327.16263233333,1290.40746166667,1257.38383533333,1218.56728866667,1189.232998,1156.76842633333,1133.19118133333,1123.44253733333,1128.47509933333,1151.888837,1224.66214666667,1361.30831966667,1600.60863466667,1962.506442,2436.96889866667,2992.72020133333,3628.22106566667,4320.81858566667,5061.55259766667,5863.29709733333,6729.523251,7619.38986366667,8475.391439,9240.14714466667,9893.40746466667,10446.1329326667,10866.0082133333,11243.7173733333,11576.2293933333,11830.1350633333,12006.7665166667,12115.0423833333,12172.3341666667,12243.2199066667,12343.5246933333,12460.6853433333,12621.5302166667,12778.71373,12952.6086766667,13115.0891133333,13225.0680566667,13316.33524,13404.8602833333,13461.9363833333,13505.0720566667,13538.9271033333,13585.58843,13645.1701866667,13725.4087366667,13809.9658333333,13905.9022266667,14010.09525,14112.38065,14206.11151,14288.92683,14369.9180466667,14449.73579,14514.1683,14573.8935466667,14632.6468,14704.2652566667,14775.82567,14833.58442,14874.0414533333,14890.3407033333,14902.3148066667,14909.6306133333,14883.61714,14817.9111733333,14717.34772,14584.5440766667,14405.6739433333,14181.0640433333,13917.57986,13621.7697233333,13338.62744,13056.21803,12811.4410433333,12580.3771666667,12366.58061,340,1.13486666666667,168,51.2833333333333,30.361,0.3428,-1.07060809225851,1.3305,42.8955,32.2401352874859,32.0707
"GH","C10","H2",73.82104749,726.464176066667,741.6236903,742.9712535,770.904383766667,799.701494266667,835.897136966667,903.235552233333,977.9624014,1102.369598,1230.05596,1343.34555066667,1474.28848766667,1567.246306,1632.33186033333,1688.29984933333,1730.78309133333,1767.51495,1779.694217,1781.71824666667,1767.55821333333,1726.86627066667,1673.95823766667,1625.50095366667,1575.21731466667,1546.20112833333,1517.00563466667,1493.48372233333,1491.10537733333,1476.285521,1466.94111833333,1446.89616833333,1432.750248,1409.755646,1390.62383333333,1380.219098,1377.29554433333,1375.30092166667,1355.075401,1327.57367266667,1294.38984533333,1259.46895233333,1225.93308366667,1188.98974233333,1156.19945966667,1129.442004,1108.562271,1107.622372,1134.317542,1200.71356033333,1334.894804,1566.81749933333,1926.87524666667,2393.84877266667,2944.648016,3567.10392966667,4222.79095433333,4916.96019733333,5667.89060666667,6461.428332,7266.41682766667,8031.46270533333,8727.23141666667,9326.99293133333,9843.00889366667,10257.3165446667,10620.487203,10897.4310846667,11120.69144,11279.7824233333,11410.6305033333,11508.6923433333,11594.83225,11711.4394,11846.7661333333,11973.6521266667,12090.5589633333,12189.80923,12280.9765266667,12371.0165,12442.5846366667,12517.68757,12580.7958233333,12634.1868333333,12680.07004,12740.1125,12815.2948166667,12898.4021366667,12976.04301,13058.84324,13146.0779333333,13235.9879,13315.3027766667,13381.02409,13443.2975033333,13516.4936333333,13596.10691,13670.5977266667,13737.9738766667,13789.43933,13832.4378066667,13878.8055833333,13931.4708366667,13984.19375,13994.5572366667,13984.4716466667,13946.4517,13881.5376133333,13826.87367,13749.6399533333,13622.4608966667,13452.54187,13233.27682,12980.2388933333,12726.5739166667,12472.1813566667,12228.44241,11988.1560066667,11755.5643666667,340,1.0226,196.4,64.5,32.7589666666667,0.331,-1.10563690360507,1.3246,42.7481,32.2724596104484,31.3905
"GH","C11","H3",49.83292846,840.453849533333,831.1339429,853.186023933333,883.411142366667,929.343126466667,981.3340254,1014.09222146667,1060.12866833333,1158.954331,1259.66870966667,1344.779806,1403.944908,1472.99362433333,1526.641161,1561.14778366667,1606.923694,1640.59192933333,1668.077725,1662.41300633333,1678.74672433333,1669.622559,1668.295837,1651.21834866667,1624.34525633333,1641.14718833333,1633.51156633333,1637.38738066667,1651.58362366667,1647.28365933333,1651.45588066667,1653.889148,1648.897495,1650.64350033333,1663.01934733333,1668.43987966667,1673.36209766667,1676.79665966667,1679.44270266667,1661.39668866667,1655.29778466667,1641.57200533333,1630.134941,1613.35737133333,1603.05442133333,1601.68133933333,1597.954195,1620.13502033333,1668.04500466667,1755.627118,1912.241933,2136.74494,2427.802595,2765.728089,3117.539762,3484.89731866667,3854.41410266667,4228.425099,4612.833373,5002.84443333333,5338.86909933333,5596.13225933333,5787.78308633333,5938.163896,6038.330477,6111.39612633333,6186.62707266667,6270.366536,6365.153197,6454.47350266667,6509.40731766667,6542.937494,6564.54165566667,6587.16061766667,6612.88179866667,6644.40049566667,6681.58006933333,6724.55966966667,6778.56792533333,6843.742335,6913.67240333333,6982.21019366667,7042.243469,7095.891416,7133.05849966667,7159.81217033333,7176.861174,7187.21871966667,7191.984878,7191.936881,7192.61131566667,7201.363952,7213.565398,7233.11507966667,7255.52643133333,7286.89679333333,7317.27979233333,7348.61728,7377.30722966667,7402.66873166667,7428.60250133333,7458.34252366667,7495.51170366667,7543.867711,7574.15098933333,7600.408461,7603.08984466667,7598.21847866667,7600.01399233333,7590.592184,7584.08094966667,7559.774946,7506.55301666667,7461.007929,7402.30714766667,7334.50893566667,7274.10695266667,7192.926336,7100.322979,340,1.05206666666667,276.266666666667,98.1366666666667,35.3235,0.3671,-1.00212098847935,1.0732,42.6575,39.7479500559076,32.8335
"GH","C12","H3",47.28727835,670.000910466667,677.729067466667,697.723582333333,717.3621587,757.271381633333,803.1433019,833.5763947,923.506053433333,1002.752286,1089.25178793333,1176.680957,1265.088838,1338.61840666667,1380.14473166667,1440.020792,1472.10841733333,1499.203618,1519.169225,1541.944146,1524.15364966667,1518.291303,1483.006325,1463.478554,1438.42088833333,1426.917795,1419.53591133333,1414.95606266667,1420.10105933333,1418.22735033333,1407.065491,1390.127943,1379.745828,1371.25297733333,1371.65715766667,1376.38334666667,1372.986811,1376.42980966667,1363.83379266667,1351.07557933333,1322.884718,1303.34965933333,1278.48126333333,1261.89220033333,1248.96756,1241.03640566667,1233.466028,1246.153952,1281.56841566667,1356.140287,1507.23255966667,1736.635783,2031.756613,2377.90351566667,2762.82786766667,3154.343555,3540.67460033333,3949.13868133333,4382.412494,4829.70548866667,5217.256636,5527.408456,5768.591723,5949.993091,6071.14305633333,6167.13313333333,6255.85236033333,6353.169342,6452.89933266667,6549.95385166667,6620.74705533333,6662.12779166667,6679.097285,6699.55534533333,6719.49753766667,6742.69144933333,6797.767882,6859.06294633333,6904.14852466667,6944.60622633333,6998.16494133333,7056.424507,7115.52599166667,7170.87113033333,7223.30319566667,7267.499978,7280.65665633333,7284.085084,7287.70763633333,7295.23838033333,7302.92958033333,7312.20100666667,7324.220794,7339.50785433333,7359.16329033333,7377.75615666667,7397.51741466667,7415.17600133333,7439.81178466667,7476.216217,7521.50172666667,7567.15686766667,7598.671773,7618.26544033333,7628.339642,7625.90017166667,7630.08121566667,7629.91679466667,7625.057915,7612.08891566667,7585.93734166667,7551.08619333333,7523.00462833333,7479.852805,7428.293421,7362.28106633333,7270.32476,7163.46778366667,7047.481217,340,1.18393333333333,231.466666666667,69.4466666666667,30.0885,0.357,-1.0300194972025,0.9724,42.7038,43.9158782394077,35.0843
"GH","C13","H3",47.99121392,869.299742533333,900.638294733333,919.4682917,961.531233166667,979.029363766667,1006.55147646667,1072.83522763333,1127.7903063,1199.850223,1312.123022,1375.255556,1435.44464666667,1514.92321166667,1564.36869333333,1597.90836666667,1650.34722766667,1665.934778,1684.70657933333,1712.30530833333,1716.27326466667,1713.19975,1708.72235733333,1708.05283766667,1689.58958466667,1693.48121433333,1690.731907,1703.39663633333,1725.97494366667,1729.262073,1739.15397066667,1740.087748,1758.69175066667,1757.74348333333,1767.73777433333,1782.839185,1790.742668,1804.82082633333,1807.16100433333,1801.77230966667,1800.23640666667,1786.63222066667,1779.61929133333,1772.902889,1766.12122966667,1757.50670766667,1760.83160166667,1776.020591,1811.07697966667,1893.56159733333,2031.26411666667,2230.98822366667,2498.82523133333,2802.66612433333,3115.88041,3431.944931,3757.58664166667,4098.199298,4450.61909966667,4799.086969,5110.38219833333,5356.72514033333,5542.836545,5675.67074266667,5773.925226,5844.046598,5908.123672,5988.69131866667,6082.102105,6177.38304033333,6252.60100766667,6286.011283,6303.085953,6330.619206,6365.67577533333,6404.467376,6441.99701233333,6482.279059,6533.72368766667,6589.631258,6649.693123,6714.03807366667,6773.20775233333,6827.23907766667,6868.71144333333,6893.83323333333,6911.35039733333,6920.14862666667,6930.10123733333,6938.54982366667,6942.70189166667,6946.05639133333,6955.25706433333,6978.120915,7003.143405,7027.65609733333,7044.903495,7062.12978633333,7084.260436,7110.97766933333,7145.05251566667,7181.663404,7222.46157733333,7249.58971,7273.31461166667,7290.316185,7308.20502666667,7308.123856,7303.126869,7292.47069866667,7255.94233466667,7218.39658233333,7183.59870233333,7142.559991,7111.02540466667,7077.11870433333,7022.62204933333,6962.67277066667,6885.133758,340,0.905666666666667,199.266666666667,73.55,37.6108,0.334166666666667,-1.09611540846952,0.95,43.2401,45.5158947368421,37.8475
"GH","C14","H3",39.9357887866667,561.2022156,569.880706833333,580.706421266667,618.774233866667,650.724914366667,694.8943666,724.218338766667,780.669093866667,864.263221733333,955.852172933333,1028.9469806,1104.63595766667,1162.53347666667,1211.29701266667,1248.21857,1274.68308966667,1298.67985066667,1316.81737233333,1348.09160533333,1335.12657033333,1321.49227133333,1305.25425033333,1291.12865166667,1274.599057,1252.36113766667,1256.08972033333,1256.03566333333,1242.90958766667,1242.88444333333,1241.38099733333,1236.874102,1229.38786033333,1224.92556866667,1228.232693,1227.914377,1232.315534,1229.428959,1219.205155,1200.295197,1186.87165766667,1162.542579,1148.71849566667,1124.62836206667,1105.9417217,1093.29971036667,1091.27055023333,1103.296978,1136.7537086,1216.68455266667,1350.43105433333,1541.25222933333,1804.58893933333,2102.184664,2408.444629,2716.094716,3032.44222966667,3357.90408333333,3684.94827066667,4009.176488,4294.46684333333,4537.42022866667,4736.09753466667,4869.71840633333,4969.78766833333,5037.672677,5105.44760266667,5190.18848033333,5272.827063,5348.45014,5410.65182633333,5448.80850666667,5480.625445,5502.05001033333,5521.70150633333,5553.45746333333,5593.18932233333,5632.895129,5670.98122,5714.62033966667,5763.61350266667,5818.98333766667,5875.61381066667,5929.539377,5975.74906066667,6004.996835,6028.380039,6037.243627,6043.66838166667,6054.04473766667,6072.56159566667,6096.257373,6121.36348333333,6149.03048,6174.54320933333,6200.478475,6214.55258766667,6224.80449433333,6237.40383066667,6254.28862566667,6279.684443,6309.287889,6343.47003,6374.40622866667,6405.94078533333,6441.19615333333,6462.34226733333,6451.83105733333,6420.62087733333,6377.521984,6331.80828933333,6288.73071366667,6246.728983,6204.793068,6166.981879,6123.775437,6073.159789,6016.32862933333,5931.61875266667,340,1.11273333333333,164.6,56.7266666666667,34.5791666666667,0.378966666666667,-0.970307028515185,0.9868,42.2022,42.7667207134171,35.6242
"GH","C15","H3",45.1750079,679.0903516,687.956438033333,699.146813966667,733.116283266667,768.128889,808.725962033333,850.075887766667,903.8686992,977.922005633333,1070.54542366667,1154.32520566667,1214.30773033333,1274.09210533333,1320.65247533333,1366.44042733333,1397.62707866667,1417.16964566667,1420.67527266667,1439.97005133333,1438.94695666667,1419.82053166667,1402.006747,1383.84200833333,1381.684913,1362.093281,1356.46418566667,1363.13097866667,1372.55977666667,1366.82511466667,1358.726154,1363.506185,1353.31540266667,1353.38234633333,1353.38765466667,1357.31974833333,1359.426531,1370.3987,1366.99921633333,1357.42174133333,1344.07589333333,1330.720138,1310.11404833333,1301.85311766667,1280.57021366667,1272.905044,1272.28840866667,1277.76793966667,1315.45775366667,1389.93538833333,1522.565688,1727.72591866667,1991.53080233333,2303.101257,2632.31246333333,2956.777687,3304.79651133333,3684.36448633333,4102.52400933333,4526.41342233333,4913.68371733333,5249.01553,5512.54026133333,5700.42797566667,5849.37839633333,5967.75064166667,6070.59549366667,6171.102089,6277.16322366667,6380.89133666667,6463.25214233333,6507.304464,6529.59302666667,6548.76776,6573.97167766667,6602.769315,6633.720413,6670.121792,6712.37256233333,6757.59522266667,6799.74715833333,6841.86127066667,6896.931442,6958.81472966667,7013.11141866667,7040.63059166667,7053.32262266667,7053.04635766667,7049.813592,7045.05610266667,7050.58969,7059.232385,7068.98912233333,7076.67356266667,7085.182089,7099.78888266667,7111.75158366667,7121.28385333333,7131.09181733333,7141.755688,7157.302564,7180.04862666667,7196.88387833333,7215.288784,7233.51620033333,7246.32124933333,7256.59511566667,7252.13312533333,7239.19753966667,7212.783391,7159.912196,7097.40678366667,7029.64670733333,6950.427363,6873.49448933333,6793.33069733333,6694.721542,6592.92343233333,6494.63121033333,340,1.1026,188.933333333333,61.0133333333333,32.5526,0.3565,-1.03142103912779,0.9731,43.0522,44.2423183639914,36.6214
"GHL","D01","H1",72.0187245466667,509.898820933333,513.854961233333,506.909423066667,522.9626867,561.296636966667,579.023429166667,602.6893771,673.505893233333,763.609247966667,855.9001113,952.607418633333,1041.66264033333,1107.98714433333,1160.641763,1212.266476,1242.59261866667,1256.94219966667,1261.89954133333,1256.87577633333,1227.91244233333,1192.28235533333,1147.83051633333,1102.452191,1069.82981166667,1035.67285533333,1005.7618083,986.014920966667,965.374722366667,950.9649816,927.906429,900.473624266667,873.566793866667,850.367109533333,835.662461333333,819.619859133333,806.547604133333,792.410182966667,768.228646466667,740.014931366667,716.093647733333,684.5433417,662.9115814,643.3055084,621.767415433333,608.963575166667,605.9624177,615.4352592,649.765002833333,727.083047633333,869.0920139,1086.12685,1386.88230966667,1772.09104766667,2205.92455266667,2683.43688433333,3230.900644,3865.758747,4618.41766733333,5455.399169,6301.018229,7115.66684,7841.18457433333,8424.89298733333,8860.88606066667,9185.59170633333,9480.93610566667,9800.915805,10130.7765283333,10424.303971,10609.39444,10696.1280666667,10713.2823666667,10715.52952,10727.7528366667,10737.73863,10740.608,10739.1916733333,10732.0841533333,10722.2839566667,10722.7584866667,10747.93317,10806.54274,10885.4071233333,10978.1905766667,11063.4156666667,11130.4592166667,11178.6053933333,11220.0403966667,11254.6398166667,11278.7214666667,11304.5969166667,11323.0111833333,11330.8606166667,11324.34335,11299.55669,11252.6098333333,11188.52052,11100.2275833333,10983.19868,10853.7083366667,10718.07605,10579.08089,10435.4806766667,10271.7773996667,10093.064422,9907.15304233333,9715.046957,9499.346171,9283.91404733333,9090.76446666667,8895.04499766667,8704.77090166667,8539.39317333333,8391.684273,8267.05807833333,8154.471772,8066.66367966667,7990.56236866667,340,0.747,155.666666666667,41.52,28.9383104966667,0.206,-1.57987911019256,1.624901237,43.3099627,26.6539046889777,31.41156571
"GHL","D02","H1",74.6835777066667,510.192560966667,510.897195466667,528.761389366667,549.244604733333,556.917080366667,564.875882933333,615.6365828,684.950293266667,782.3300665,859.7750464,960.9711517,1059.8490248,1140.20745806667,1201.272811,1237.071187,1263.02122466667,1283.876697,1282.54875933333,1288.34530566667,1237.631714,1203.25565566667,1157.37679466667,1096.61260096667,1064.63799886667,1021.79973823333,998.669419166667,981.350968133333,968.119105066667,946.319633666667,926.528221033333,895.802873266667,873.426006066667,846.305088233333,824.227992166667,806.4563709,797.7420066,786.156726633333,767.935257333333,739.148185233333,714.1986135,691.8183968,665.002323033333,637.7948962,622.070243666667,605.348353066667,599.724733033333,605.6898537,629.879724166667,706.574935233333,855.0024065,1076.6552087,1391.19143266667,1804.849131,2267.57510866667,2788.165027,3389.328899,4057.04345433333,4844.063159,5702.01164333333,6558.185709,7374.75483033333,8100.19752833333,8666.91150666667,9092.34251233333,9376.15944166667,9663.41452833333,9980.46899766667,10306.6940353333,10605.9232206667,10769.567605,10836.299756,10859.302894,10866.9795093333,10892.243627,10928.9027626667,10965.078057,10996.5536696667,11024.174502,11028.2223033333,11027.3538413333,11045.6535533333,11112.81121,11195.2945913333,11284.3893096667,11374.1903606667,11449.9971323333,11489.0815156667,11523.4276236667,11556.07002,11587.55356,11621.10992,11646.4367533333,11654.0296066667,11652.7824266667,11627.2963166667,11569.0336586667,11498.9990393333,11415.694513,11323.4886673333,11215.07509,11088.2246646667,10967.8224363333,10837.9549916667,10688.0867853333,10524.12769,10359.7094256667,10174.8598423333,9945.90712666667,9715.044166,9520.75886933333,9310.13210366667,9069.59004333333,8889.24036833333,8774.41213733333,8652.78741166667,8530.22838033333,8402.197546,8278.02397166667,340,0.767666666666667,247.666666666667,50.78,23.0187122,0.177133333333333,-1.73085253432454,1.814846713,43.4520031966667,23.9425197100196,30.2892454666667
"GHL","D03","H1",87.27849252,646.0736413,650.721350066667,636.4828015,656.107094966667,683.296464366667,725.5685494,748.039098466667,811.138418866667,901.3742231,1021.3956534,1124.66908766667,1233.80773566667,1305.716904,1358.832654,1403.81114633333,1461.24911966667,1467.679477,1475.615026,1459.15633766667,1432.75452966667,1382.44966633333,1325.25541633333,1269.901821,1229.96187066667,1186.820365,1168.905301,1137.298305,1125.83616666667,1107.75117333333,1087.037962,1058.38264066667,1028.17973236667,1008.1313644,990.1840363,974.9706057,964.2012929,952.537208666667,926.434520466667,898.765842333333,868.859421933333,846.677677633333,825.947699233333,799.615304033333,779.265624966667,765.169882566667,760.8257961,767.360852066667,799.495576266667,883.8183563,1029.9683258,1258.96803366667,1589.778906,2005.38390133333,2493.07694166667,3048.63525766667,3677.053305,4410.79294733333,5264.97228066667,6208.18220633333,7181.840342,8103.56451766667,8935.37935933333,9608.12518066667,10149.5896643333,10558.1283133333,10924.9787266667,11278.54081,11622.5256766667,11902.2406766667,12086.5287366667,12134.74287,12140.3421833333,12183.8305633333,12247.1266633333,12327.20652,12406.45973,12477.92558,12527.58595,12564.2955966667,12603.0376366667,12654.4899266667,12713.7068866667,12785.41061,12873.9894533333,12968.8953633333,13056.64993,13129.1849266667,13188.6618333333,13246.9436166667,13294.8022066667,13334.7939033333,13372.53855,13407.1211733333,13435.2724366667,13451.9498466667,13438.4603666667,13390.13437,13320.3286066667,13226.2862266667,13113.3441633333,12973.8518633333,12821.6149666667,12649.83096,12497.6016833333,12326.6177066667,12127.3334166667,11918.0546166667,11659.43234,11374.6659033333,11084.72217,10823.84703,10603.3610266667,10385.660024,10214.9007113333,10058.344895,9896.32444466667,9724.42777266667,9543.21867966667,340,1.16766666666667,315.666666666667,71.9666666666667,23.8489281166667,0.266366666666667,-1.32288147326983,1.97911799166667,43.1657037266667,21.8105761801072,28.2474097766667
"GHL","D04","H1",85.7076195433333,670.058155933333,682.489837066667,690.5235173,715.6487219,721.663353433333,741.485363533333,789.300506866667,857.6601986,952.2449109,1067.66301733333,1159.134474,1251.797644,1328.94824133333,1384.59476766667,1440.586712,1468.85235,1488.61151166667,1501.104843,1488.56812333333,1467.587163,1424.65504533333,1372.88953033333,1331.65696033333,1297.434923,1251.99629833333,1232.610169,1210.26629533333,1185.64020633333,1178.64142033333,1160.73275766667,1137.57596666667,1111.533657,1088.57014466667,1075.42461486667,1063.3031809,1047.56092633333,1033.90482996667,1011.63394266667,984.4505372,955.181547866667,930.7440496,908.779971633333,883.4137414,864.1935039,848.704168266667,842.0640211,840.951603266667,872.1674209,953.910693566667,1096.75847126667,1333.9384,1664.60381333333,2072.61604933333,2555.62338366667,3092.81383533333,3682.81812433333,4355.87009533333,5151.599254,6042.94519833333,6963.15663066667,7827.602754,8602.65776166667,9254.64577766667,9777.571075,10156.7589733333,10468.2058,10791.0719266667,11121.39422,11409.25545,11626.94828,11722.8605433333,11754.37364,11793.98793,11851.74855,11912.4069266667,11959.47149,11985.1285033333,11994.7450833333,12002.2230633333,12023.7207766667,12055.2243566667,12100.32666,12167.18275,12246.6509266667,12339.95572,12429.3482433333,12518.93221,12583.4696733333,12638.77316,12681.53767,12718.8090533333,12750.10082,12778.32334,12796.53234,12807.1107533333,12798.8483533333,12762.98193,12691.78554,12608.23712,12518.4726666667,12419.3434566667,12296.8887466667,12157.4734633333,11995.8908766667,11828.6072766667,11638.6670266667,11440.5087533333,11234.9325133333,11004.9422433333,10739.7819333333,10473.3375633333,10235.0938466667,10022.2974363333,9817.00827033333,9647.37077766667,9503.43872766667,9401.78882966667,9306.54068033333,340,1.14633333333333,319.333333333333,73.34,25.9884922966667,0.2952,-1.22010218625582,1.68456087066667,43.3537311,25.7359243319255,31.12211117
"GHL","D05","H1",112.3226951,799.901952966667,839.0107492,808.117363966667,836.756728033333,860.237901833333,900.245323433333,941.444713066667,1037.22092216667,1155.804444,1282.069874,1423.12546566667,1562.105231,1659.15069666667,1735.38847766667,1808.32973433333,1839.25930433333,1875.428224,1890.07619966667,1880.81369633333,1834.85712333333,1781.89948366667,1711.055849,1642.801379,1581.60518866667,1540.16926233333,1500.958173,1476.66816966667,1456.381058,1421.01753733333,1393.43709233333,1358.71865233333,1320.96338433333,1285.74631666667,1255.10816766667,1244.233628,1227.43290166667,1207.21928766667,1174.344162,1142.71547633333,1108.91483166667,1074.75132463333,1036.23885973333,1003.57610263333,974.208278933333,950.602111466667,944.663601666667,959.388786233333,999.149758433333,1092.29543633333,1275.57479066667,1567.71435766667,1975.403661,2547.61870233333,3203.55033966667,3932.50291533333,4768.57347466667,5713.923639,6799.830704,7989.52778666667,9150.92966433333,10142.4372193333,10883.41963,11300.3620033333,11687.5466633333,12085.42409,12540.7324833333,13023.8313866667,13344.39533,13556.32227,13512.67818,13373.4360133333,13328.9063433333,13389.6792566667,13566.7201966667,13820.7833033333,14117.5850133333,14442.2786433333,14773.91186,15061.66245,15318.6866133333,15491.2914533333,15652.1375033333,15827.02862,15941.2011233333,16047.90482,16147.9726366667,16236.8432366667,16322.05083,16395.49752,16464.64687,16536.99655,16584.9032966667,16623.3993333333,16664.2124066667,16694.0630266667,16694.1088766667,16680.4666166667,16641.7678766667,16587.4827033333,16524.33266,16442.5260966667,16347.6399,16233.0260866667,16097.9732,15947.75797,15772.4721966667,15564.6318833333,15323.5193133333,15074.8374766667,14820.6508866667,14515.8825166667,14188.12654,13905.9748666667,13663.29639,13412.4524733333,13126.51708,12861.1398866667,12635.6105066667,340,1.409,328.666666666667,67.7866666666667,22.5965800566667,0.318633333333333,-1.14371426258053,1.99146821466667,43.3611126466667,21.7734394791355,29.4768666066667
"GHL","D06","H2",57.6469730533333,458.5525351,447.819023,450.417303266667,481.440196733333,500.003699833333,533.289156966667,574.265297133333,637.249759433333,732.301718533333,829.5557625,927.530564033333,1012.9739692,1074.08929033333,1133.36806366667,1181.10507433333,1215.699772,1250.44829166667,1268.13344866667,1256.64307966667,1240.43272266667,1206.97600266667,1159.74494433333,1116.36617266667,1077.48345933333,1048.02142533333,1025.573348,1006.33060466667,993.857207566667,986.369436833333,978.4004775,962.627542966667,942.3839384,924.439546166667,911.111251366667,905.239140233333,903.206842866667,890.911596266667,871.740064333333,844.7205419,817.757619066667,794.923601266667,771.330213666667,750.452694566667,727.217441,707.981191566667,698.944401866667,703.959319533333,725.530110466667,791.110594366667,911.777282666667,1105.881383,1384.788132,1745.81917,2161.68721933333,2616.28644766667,3114.60820133333,3656.11654033333,4232.87636933333,4839.54202266667,5445.79331133333,6015.595374,6543.462537,6980.45615766667,7345.592862,7634.30417466667,7882.44925133333,8081.155699,8243.43563933333,8367.415301,8475.48709733333,8567.47246166667,8644.33840933333,8713.78942766667,8779.018889,8828.28722533333,8871.28059266667,8914.56227033333,8961.02833033333,9002.54467466667,9041.25400266667,9082.66500433333,9126.25954333333,9168.83190466667,9208.21891166667,9244.54697966667,9283.52185466667,9335.333843,9391.996328,9448.052805,9486.876756,9518.009243,9547.351678,9574.07080633333,9608.23294733333,9635.91485266667,9655.85238566667,9658.67665766667,9661.24357066667,9665.19663066667,9652.694744,9640.05374333333,9600.92065066667,9553.41662766667,9505.30510333333,9435.57229966667,9350.329303,9244.42569333333,9113.30935966667,8971.83876633333,8821.83409433333,8664.86891366667,8492.19919033333,8302.09566833333,8110.13241766667,7924.148903,7734.32293366667,7531.982482,7350.24963866667,340,0.4444,98.8,34.06,34.77847818,0.153233333333333,-1.87579346483807,1.3844,43.0757,31.115067899451,30.2434
"GHL","D07","H2",60.1900167,454.6213949,465.157417933333,466.931603666667,471.8137024,507.258811733333,537.252083666667,578.3134643,638.403216766667,707.123923666667,806.098485733333,901.591624533333,992.40025,1052.419689,1116.16400033333,1159.42421933333,1197.55626433333,1225.72651166667,1235.739744,1230.55706133333,1198.92959,1158.736073,1113.35526733333,1068.16787733333,1034.688812,1002.76639573333,980.432092466667,959.629238166667,947.42135,947.402103966667,927.565346833333,905.561833933333,882.435971733333,868.7320767,856.8898164,850.396275966667,844.647202733333,833.004013466667,821.352860066667,795.427109166667,768.744414566667,749.161901433333,726.88441,704.7634514,686.711121566667,671.016022333333,666.3122551,674.089956433333,701.1726939,762.326127666667,884.178156,1086.91740766667,1373.36456866667,1737.66568733333,2175.16268633333,2658.85719633333,3182.55961233333,3758.49140233333,4380.32090733333,5023.765056,5670.03261766667,6289.720051,6844.828677,7309.49982266667,7696.439193,8005.791379,8241.286721,8434.84086866667,8603.60639866667,8755.46246866667,8878.10770633333,8964.960433,9031.68165566667,9094.94237166667,9152.78467433333,9205.20336033333,9252.733484,9298.773883,9341.865651,9380.806392,9412.506523,9442.976927,9478.882126,9521.92744866667,9570.57748933333,9622.21049833333,9663.789086,9701.75877133333,9747.05380933333,9802.13844833333,9851.430301,9882.43639,9913.78621133333,9946.89037233333,9980.73819366667,9996.535997,10000.2479696667,9994.92794566667,9996.80849933333,9998.05789333333,9998.34314466667,9976.59830966667,9939.50667566667,9884.13020466667,9815.272746,9731.51937433333,9613.657012,9476.45383166667,9305.87981,9137.102132,8952.21437166667,8767.911935,8572.79448333333,8365.843805,8162.69625866667,7962.35494866667,7777.97267866667,7589.390554,7377.51467566667,340,0.869933333333333,240.466666666667,65.1533333333333,29.3795223933333,0.248466666666667,-1.39244658060509,1.549838505,43.0275654,27.7626122084249,29.32985837
