"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf"
"GH","C05","H1",32.7521694333333,0.00623227140119277,0.0063086180967052,0.00632492980633393,0.00691262091089389,0.00713360614321138,0.0071411975749033,0.00797796616205125,0.00899259500297641,0.0105983844347039,0.0120294961386965,0.0132296451847711,0.0142482000669637,0.0156739905320022,0.0163878398059426,0.0171865177558007,0.0176492936965161,0.0178105864556422,0.0177889671536771,0.0176442430132512,0.0173234487410098,0.0168611989267312,0.0161341564716121,0.0154599949267,0.0146429750835254,0.0139578272025467,0.0136332778364713,0.0132365901873022,0.0130131853610234,0.0127857483694862,0.0125504527832502,0.0122817892509765,0.0119093822022322,0.0116464744516798,0.0112877367042016,0.0111303672659475,0.0108097155568892,0.0107433877625166,0.0104354563536683,0.0100743865452144,0.00975863191930697,0.009386457142512,0.00905498762619531,0.00867408431921057,0.00836484398233357,0.00803846698730251,0.00787597800772773,0.00790478459794241,0.00821769008597058,0.00895267061829644,0.0105865154504093,0.013102283114981,0.0166886364613317,0.0215259164581548,0.0271638670708156,0.0335116001555521,0.0406076321562644,0.0483694468286658,0.0568081980171479,0.0659223456761379,0.0752677448192209,0.0846250817573355,0.0934328301918486,0.10125267192512,0.108017155328772,0.113798459055247,0.117654924919856,0.120137243699707,0.121806781790967,0.123051068841014,0.124393908129733,0.125926715656697,0.127671783745412,0.129383841366973,0.130556933088866,0.131217505297138,0.131805560763263,0.132445773066225,0.133026784574209,0.133385091978703,0.133489738751267,0.13343524249937,0.133517948974918,0.133730448077937,0.134137351770757,0.134692485595505,0.135320103324808,0.136162515217336,0.137147841015972,0.138157324229421,0.138986728337458,0.139651749548419,0.140060520475295,0.140390260853112,0.14070452272565,0.141027881111185,0.14123811497389,0.141373047282715,0.14147221987332,0.14132634585202,0.141124514288116,0.140643209771748,0.140253311451889,0.139668316926112,0.139027298066534,0.138052815190825,0.136892890280935,0.135397135789417,0.133626013901551,0.131640465483285,0.129181847481084,0.126234517103498,0.122935943198176,0.119610227156974,0.11696067518062,0.114478917809314,0.112069847599937,0.109814178577224,0.107547178192489,340,0.962666666666667,130.666666666667,37.8533333333333,29.1571666666667,0.279,-1.27654349716077,1.317,43.5079,33.0356112376613,34.4641
"GH","C06","H2",103.771858366667,0.00892166745797293,0.00907760375007752,0.00904744921837748,0.00942008586167408,0.00981964116897979,0.0103925042119634,0.011022325704311,0.0122451134441658,0.0136609813690094,0.0153354358575385,0.0168265441914599,0.0183032795656586,0.0195583219581198,0.0203288059534255,0.021219949479826,0.0217576394175915,0.0223152534184496,0.0225556774482209,0.0226006724991068,0.0224720206562986,0.0220272608317342,0.0214775240930225,0.0207983494642097,0.0202749219193697,0.0200362012684266,0.0196403138148591,0.0195448995805574,0.0192906706844963,0.0192657669469106,0.0190670368136113,0.0188456844349755,0.0185806275077832,0.0184145201851588,0.0181227034514691,0.0180556435676132,0.018093388012627,0.0179390758767039,0.017721384063549,0.0173138528048645,0.0169126180459592,0.0163954280392244,0.0158959429824017,0.0154491809850447,0.0150054295132802,0.0146346320658147,0.0144374046793876,0.0143980892078945,0.014766872053193,0.0158306862292495,0.0180294758090947,0.021457841318233,0.0263318504166428,0.0325800047045439,0.0395188850037323,0.0468638982651852,0.054354594456047,0.062115082395383,0.0703663082835337,0.0787621762297722,0.086614719762457,0.0924664804098366,0.0969015476880611,0.0994622292544024,0.101463460310165,0.103506922746792,0.106142977842177,0.109096090788496,0.111388834052814,0.11313470068946,0.113673678709242,0.113315359269134,0.11299304922899,0.1132048400314,0.114141229594633,0.115844815706582,0.117716805335579,0.119802438317428,0.122041998965968,0.124106865795977,0.126053290030883,0.127855849010818,0.12930353069514,0.130679436785511,0.131400686007508,0.13185454810877,0.132202082048061,0.132429479992432,0.132655943111265,0.132885876566053,0.133203008911282,0.133576605910052,0.133979182118063,0.134434205314111,0.134881900752018,0.135482627384576,0.136189721488709,0.137049221303132,0.137928659773551,0.138757663995061,0.139595215146089,0.1405254529339,0.141224306390151,0.141770301160541,0.142258015386773,0.142614572833309,0.142833303051032,0.143000950616264,0.143181121144943,0.143086824316859,0.142291706476222,0.141008105809624,0.139274319104352,0.137160647967146,0.134989395554188,0.132705612885359,0.130276227635513,0.127844589336199,0.125866119005393,340,1.06113333333333,183.066666666667,58.8766666666667,32.0581333333333,0.339766666666667,-1.07949617147588,1.1686,42.6747,36.5177990758172,32.1407
"GH","C07","H2",141.216027733333,0.00798654148172491,0.00818684282663288,0.00830301868140387,0.00849078628869317,0.00891266327786143,0.00932903944752919,0.00995866976612735,0.0109737160124429,0.0123492423154962,0.0139314638700041,0.0154212401207727,0.0167291200039982,0.0180516697328762,0.0189932496005532,0.0197095441404057,0.0201481616262379,0.0205665039233868,0.0207987915499227,0.0208350550863899,0.0206271520896241,0.0202139726082561,0.0195475308668887,0.0188414779021399,0.0183358409667117,0.0179133721697333,0.0176297201900949,0.0174303716153953,0.0172573780140186,0.0171766032750871,0.0170037092631763,0.016809266046096,0.0165463466786075,0.0164013834956051,0.0161950184653396,0.0161406131472017,0.0161842702522004,0.0161172786376518,0.01592610711349,0.0156347019641165,0.0152256782472006,0.0148547420017163,0.0144680064350455,0.0140291674590785,0.0136189643682567,0.0132740767417604,0.0130721118456956,0.0130324770717187,0.0133256018056139,0.014312528228477,0.0163338413428817,0.0195369499439655,0.0241947774062728,0.0303485839201102,0.037265807123367,0.0447161967820605,0.052682380743109,0.0608859722015222,0.0684418257989542,0.0744545625233845,0.0788055558990505,0.0812804795614238,0.0827223933948188,0.0833070870915936,0.0839523071009481,0.0853892558209074,0.0875910648875598,0.0905390593475146,0.0930544504804403,0.0948522324028149,0.0953809204927381,0.0946719331378925,0.0938908920298574,0.0937026349244769,0.0942559244438448,0.0958802794475617,0.0977851541183761,0.100228655995421,0.103022764910983,0.106083228048709,0.109385480840397,0.112893809398812,0.11641086757598,0.12002738739065,0.122974053371363,0.125267733266209,0.127244452168764,0.128843226494701,0.130450561155461,0.132266318479603,0.134581952098118,0.137078977506096,0.139420862463347,0.141288970810322,0.143129042815483,0.144777711196719,0.145968185422948,0.147045231339665,0.148093996647387,0.149141392469069,0.150214429955192,0.151430237579017,0.152701991831704,0.153889876048017,0.155143611156927,0.156211910958149,0.157016078575746,0.157524308696499,0.157852119395358,0.157796484409619,0.157151080478683,0.15596779923812,0.154358003677959,0.152362556164861,0.149868203784732,0.147035214098888,0.144044029265667,0.140930330157451,0.138197690048403,340,0.925533333333333,153.733333333333,49.5366666666667,32.2034333333333,0.298433333333333,-1.20920871001014,1.2102,43.2662,35.7512807800364,33.495
"GH","C08","H2",66.3352939633333,0.00847244710021448,0.00868002249797286,0.00871938862853029,0.00887231429912216,0.00923462039334273,0.00974229934345492,0.0103304801668971,0.0113645715988805,0.0127180806890939,0.0141150093551387,0.0155259266757311,0.0168068184705687,0.0179593404874871,0.0187007556647834,0.0192739707712294,0.0197950135972588,0.0202317754767482,0.0204461935995582,0.0205774329408672,0.0203278356752109,0.0198518018721104,0.0193945795288668,0.0188288992541927,0.0182776006951692,0.0179588239321433,0.0178110079624925,0.0176071924358144,0.0174587046484639,0.0173627745733822,0.0171896192759215,0.0170788894582825,0.0168192619907158,0.0165582620518668,0.0164087508358362,0.0164018254724365,0.0163302192389996,0.0162285486984682,0.0160326169722262,0.0157866026603635,0.0153242637652245,0.0149105207266156,0.0145245542355368,0.0141452354272556,0.0137672047229233,0.0133815669336694,0.0131758274387467,0.013191450222001,0.0134545845804507,0.0143311054617136,0.0160846796062412,0.0189767232364052,0.0231265218463528,0.0285800529088326,0.0348467108918017,0.0417036436864813,0.0487667932391321,0.0560631598827922,0.0638882651787625,0.0721374573142347,0.0803410978023951,0.0878062158932318,0.0943140808533417,0.0997580076755501,0.104272192044608,0.107985727087142,0.111036521195386,0.113301120070434,0.115296068525836,0.117151384242119,0.118521263630008,0.119539776706622,0.120596115620396,0.121739910937948,0.122803266727217,0.123670951107052,0.124399964624874,0.125222689022239,0.126127769187649,0.126952138864762,0.127645954490578,0.1283468540538,0.128980749298638,0.129700361871109,0.130311279664872,0.130961720674706,0.131619278777376,0.132379016617127,0.133258789014647,0.134148938749853,0.134942746399301,0.135585803710857,0.136161907254382,0.136675958779737,0.137226376906485,0.137853349438022,0.138486836466379,0.1390420098676,0.139497993007261,0.139902158687956,0.140255502506488,0.140675291476333,0.141051105880387,0.141333408823904,0.141440582538977,0.141462199216566,0.141423650855693,0.141255194857627,0.140849922984207,0.139934015878719,0.138428872216747,0.136159550806265,0.133561776509028,0.130851434007382,0.12816608451109,0.126149243005035,0.124337752297098,0.122499249480496,0.120560744732549,340,1.0766,197.066666666667,58.34,29.5839666666667,0.319066666666667,-1.14235521161603,1.2467,42.7915,34.3238148712601,30.212
"GH","C09","H2",78.8422749633333,0.00715506634588835,0.00739579366886805,0.00746335163292907,0.00747252232526447,0.00781569330868171,0.00835931204982607,0.00892864026802844,0.00965686232045022,0.010764242997466,0.0120515359883141,0.0133960737758471,0.0146224868653087,0.0156904835756795,0.0162789136820632,0.0169189036559279,0.0172870516734326,0.0178512888943287,0.0179007910577639,0.0179843418171515,0.0177434388885329,0.0171521028097179,0.0166303065348291,0.016100685521201,0.0155403349013066,0.0152195011595688,0.014995447430291,0.0147859407625334,0.0146880901461578,0.0144479424265778,0.0143311328727645,0.0141004516109685,0.0138360681657268,0.0137273402076258,0.0134821030521163,0.0133992581383646,0.0133840755981158,0.0133179352294942,0.0131295359568318,0.0128575029796685,0.0125014202322708,0.0121814885497204,0.011805435267125,0.0115212457334051,0.0112067301519922,0.0109783146658608,0.0108838701597964,0.0109326254361537,0.0111594568692276,0.0118644820282275,0.0131883051480956,0.0155066378363349,0.0190126905406241,0.0236092654453946,0.0289933637133125,0.0351500728141272,0.0418599322240886,0.0490361362057268,0.0568034075575982,0.0651953748120218,0.0738163699674939,0.0821092818814612,0.0895182071516372,0.0958469692085767,0.101201753301054,0.105269489643788,0.10892872215368,0.112150086426428,0.114609915259041,0.116321114310467,0.117370086941534,0.11792512764037,0.118611866093565,0.119583615193502,0.120718663280131,0.122276922522642,0.123799710643556,0.125484398518609,0.127058503038796,0.128123975014242,0.129008168144055,0.129865795521969,0.13041874668857,0.130836643512141,0.131164629964432,0.131616683188382,0.13219390906501,0.132971257198972,0.13379044325489,0.134719871520192,0.135729289714564,0.136720226923944,0.137628288063081,0.138430599850439,0.139215239791505,0.139988511165891,0.140612730963171,0.141191346965664,0.141760546332338,0.142454383317766,0.143147657981506,0.143707222636308,0.144099168893653,0.144257075430754,0.144373080105341,0.144443955372413,0.144191937795406,0.143555380796575,0.142581125743443,0.141294528910268,0.139561641608985,0.137385629123284,0.134833004004275,0.13196720623319,0.129224134161286,0.126488162139397,0.124116771656613,0.121878233281319,0.119806980069833,340,1.13486666666667,168,51.2833333333333,30.361,0.3428,-1.07060809225851,1.3305,42.8955,32.2401352874859,32.0707
"GH","C10","H2",73.82104749,0.00747073827535068,0.00762663414324038,0.00764049207637508,0.00792774795534137,0.00822388874620138,0.008596113808673,0.00928860174256938,0.0100570701002087,0.0113364361529174,0.0126495241526568,0.0138145601022266,0.0151611377361428,0.0161170878769687,0.0167864080691399,0.017361965971913,0.0177988508074307,0.018176590153026,0.0183018380580711,0.0183226525681314,0.0181770350600853,0.0177585714061386,0.0172144811671034,0.0167161610871535,0.0161990593237394,0.0159006656231458,0.0156004279800673,0.0153585357346305,0.015334077552646,0.015181674624061,0.0150855796080065,0.0148794433935502,0.0147339710193356,0.0144975014741779,0.0143007556883917,0.0141937565312957,0.0141636915879754,0.0141431794906255,0.0139351863419455,0.0136523668702262,0.0133111144077524,0.012951998486363,0.0126071257370946,0.0122272115675994,0.011890006199671,0.0116148406033682,0.0114001197325515,0.0113904540949804,0.0116649791642905,0.0123477757726234,0.0137276551746915,0.0161126781586606,0.0198154033348748,0.0246176181022324,0.03028187124061,0.0366830199443573,0.0434259073615318,0.0505645342947,0.058286875926886,0.0664473783341491,0.0747256370066622,0.0825931378538878,0.0897482132365346,0.0959159795921482,0.101222531969401,0.105483146777491,0.109217884190676,0.112065891463511,0.114361833557982,0.115997877202813,0.117343479355977,0.118351917714777,0.119237754510274,0.120436907238494,0.121828566510483,0.123133423760477,0.124335658375905,0.125356318155772,0.126293855112317,0.127219799016027,0.127955784127896,0.128728120021569,0.129377106247181,0.129926163275879,0.130398012321618,0.131015470854119,0.131788623102028,0.132643273691748,0.133441708994206,0.134293201563073,0.135190296814145,0.136114903768543,0.136930554015919,0.137606412161718,0.138246813144798,0.138999540048634,0.139818258951527,0.140584300022192,0.141277176008694,0.141806431193936,0.142248614547222,0.142725446764554,0.143267040330791,0.143809226855059,0.14391580182332,0.143812084660485,0.143421099006757,0.142753542136305,0.142191394645492,0.141397146419277,0.140089275394437,0.138341879420829,0.136087023840268,0.133484858191716,0.130876244150264,0.128260147861461,0.125753610115972,0.12328257728384,0.120890675074866,340,1.0226,196.4,64.5,32.7589666666667,0.331,-1.10563690360507,1.3246,42.7481,32.2724596104484,31.3905
"GH","C11","H3",49.83292846,0.0150077812906755,0.0148413579701324,0.0152351366521342,0.0157748592879268,0.016595055628276,0.0175234445466328,0.0181083997375914,0.0189304614443208,0.0206951674207774,0.0224935997424271,0.024013408022072,0.0250699049509035,0.0263028911924537,0.0272608622904788,0.0278770387127164,0.0286944480815302,0.0292956536237574,0.0297864608348786,0.0296853073225593,0.0299769745777497,0.0298140465622987,0.0297903556081546,0.0294854070258583,0.0290055407100971,0.0293055687495389,0.0291692212926763,0.0292384307726142,0.0294919296532625,0.0294151462292729,0.0294896485773814,0.0295330988441398,0.02944396410278,0.0294751420980852,0.0296961346072706,0.0297929277432446,0.0298808226005887,0.0299421527442413,0.029989402494661,0.0296671591835847,0.0295582525286915,0.0293131546040485,0.0291089257100797,0.0288093327029368,0.0286253554145532,0.0286008366210922,0.0285342819054175,0.0289303595432725,0.0297858765557934,0.0313498091888721,0.0341464420934685,0.0381553380370421,0.0433526842466434,0.0493869381313885,0.0556691541588626,0.0622289692742215,0.0688273411902822,0.0755059651699272,0.0823702508243047,0.0893345840802915,0.0953348953387864,0.0999287814178042,0.103351043922034,0.106036357699875,0.10782500813097,0.109129723774386,0.110473104603076,0.111968419963703,0.113661002463445,0.115255973576976,0.116236913436363,0.11683565369239,0.117221433986504,0.117625335324937,0.118084632238385,0.118647453994042,0.119311360656352,0.120078836993241,0.121043249363279,0.122207053046931,0.123455777378161,0.124679640137598,0.125751639827843,0.126709618253092,0.127373301884491,0.127851035716409,0.128155475654896,0.128340427844906,0.128425535982495,0.128424678911665,0.128436722128527,0.128593015840407,0.12881089411308,0.12915998805431,0.129560182145192,0.1301203551186,0.130662896989519,0.131222482933901,0.131734792432009,0.132187666644472,0.132650759702367,0.133181820094329,0.133845541159445,0.134709022696893,0.135249783879965,0.13571865720625,0.135766538026414,0.135679551220946,0.135711613274595,0.13554337032002,0.135427100782007,0.134993074348215,0.134042703217491,0.133229415593256,0.132181209926363,0.130970553638502,0.129891970024553,0.128442347370493,0.12678875160267,340,1.05206666666667,276.266666666667,98.1366666666667,35.3235,0.3671,-1.00212098847935,1.0732,42.6575,39.7479500559076,32.8335
"GH","C12","H3",47.28727835,0.0119601731271762,0.0120981283063858,0.0124550499995708,0.0128056178415652,0.0135180365983118,0.0143368953483443,0.0148801558917216,0.0164854884680152,0.0179001114131,0.0194442123275548,0.0210049087117943,0.0225830760635824,0.0238956509533799,0.0246369365674389,0.0257057829474551,0.026278578518672,0.0267622544149678,0.0271186600743912,0.0275252147429931,0.0272076369414692,0.027102988305968,0.0264731168549357,0.0261245269973709,0.0256772230984441,0.0254718816047006,0.0253401077439807,0.0252583529551531,0.0253501961898573,0.0253167486472049,0.0251174985149106,0.0248151466773754,0.0246298157458998,0.0244782100350272,0.0244854250502396,0.0245697921574908,0.0245091606658445,0.0245706215675936,0.0243457703148872,0.0241180236986118,0.0236147891852199,0.0232660692356601,0.0228221439858452,0.022526012947218,0.0222952954458262,0.0221537165651961,0.0220185779017749,0.0222450697845378,0.0228772526816692,0.0242084336959501,0.0269055788953696,0.0310006513409994,0.0362688474958038,0.0424479090741614,0.0493191861409038,0.0563081250055547,0.0632045129274328,0.0704959972354022,0.0782303595773216,0.0862149780624821,0.0931331460012599,0.0986696600640916,0.10297501783844,0.106213210104888,0.108375855762681,0.110089372746727,0.111673097929862,0.113410301463118,0.115190579572762,0.116923097890097,0.118186825981886,0.118925512695508,0.119228434788563,0.119593631222792,0.11994961890746,0.120363652970244,0.121346821290809,0.122440998283431,0.123245820059016,0.123968029698886,0.124924105271116,0.125964095636506,0.127019115081471,0.128007080067578,0.12894304383868,0.129731999734281,0.129966859341465,0.130028060136578,0.130092726247314,0.130227157410928,0.130364452871454,0.1305299569213,0.130744521909515,0.131017410924046,0.131368279727025,0.1317001806197,0.132052938449128,0.132368161533776,0.132807934419436,0.133457789227842,0.134266179973742,0.135081169001332,0.135643740959049,0.135993507130769,0.136173341507363,0.136129794570233,0.136204430304769,0.136201495228719,0.136114759462976,0.135883250109945,0.135416418874789,0.134794291708638,0.134293008241951,0.133522705888988,0.132602320335271,0.131423935085323,0.129782424862424,0.127874923071265,0.125804449141918,340,1.18393333333333,231.466666666667,69.4466666666667,30.0885,0.357,-1.0300194972025,0.9724,42.7038,43.9158782394077,35.0843
"GH","C13","H3",47.99121392,0.0160710609757021,0.0166504282050408,0.0169985452176396,0.0177761781376243,0.0180996724515809,0.0186084837737756,0.0198338956249206,0.0208498701811798,0.0221820681084618,0.0242576962380452,0.0254248503896245,0.0265375880321747,0.0280069372127623,0.0289210538424556,0.0295411139999272,0.0305105703236705,0.0307987430443235,0.0311457841730515,0.0316560119286911,0.0317293689827219,0.031672547797576,0.0315897726084928,0.0315773949545481,0.0312360580712446,0.0313080040463872,0.0312571766003027,0.0314913140645145,0.031908727456154,0.0319694978134499,0.0321523729286584,0.0321696360103406,0.0325135749839987,0.0324960440204084,0.0326808121184661,0.0329599973980291,0.0331061119670306,0.0333663800079956,0.0334096437310728,0.0333100209699812,0.0332816261717798,0.0330301206299817,0.0329004700509928,0.0327763014746606,0.0326509264684001,0.0324916666624152,0.0325531351888593,0.0328339395671326,0.033482039793423,0.0350069629645897,0.037552719596548,0.0412450919105679,0.0461966922287923,0.0518139094893019,0.0576044160742236,0.063447615997928,0.0694678729154151,0.075764903158489,0.0822802163979988,0.0887224688250024,0.0944774971164887,0.0990317288136918,0.102472438141357,0.104928192337417,0.106744658759211,0.108041018104524,0.109225634311125,0.110715117741173,0.112442036972251,0.114203530329078,0.115594112288713,0.116211780218226,0.116527445861828,0.117036463138807,0.117684566705147,0.118401721156203,0.119095545212967,0.119840254082108,0.120791329670564,0.121824913287202,0.122935298862512,0.124124867402621,0.125218758804214,0.12621765559613,0.126984370326188,0.127448806008329,0.127772652199684,0.127935308270055,0.128119305808608,0.128275497901483,0.128352258694956,0.128414274552143,0.128584370745166,0.129007063080416,0.129469662967288,0.129922838039007,0.130241696961897,0.130560165684315,0.130969303065616,0.131463234289788,0.132093188385443,0.132770027213285,0.133524277904107,0.134025805573921,0.134464416472639,0.134778730751539,0.135109448283299,0.135107947651618,0.135015566532837,0.13481856203046,0.134143248860027,0.1334491268609,0.13280580577849,0.132047108174048,0.131464116790282,0.130837271270975,0.129829771760019,0.128721467609262,0.127287975639128,340,0.905666666666667,199.266666666667,73.55,37.6108,0.334166666666667,-1.09611540846952,0.95,43.2401,45.5158947368421,37.8475
"GH","C14","H3",39.9357887866667,0.0120310730986156,0.012217122902967,0.0124492049548045,0.0132653040780151,0.0139502639052585,0.0148971701963837,0.0155258185567644,0.0167360118564363,0.0185281057488377,0.0204915929487851,0.0220586020405555,0.0236812250283764,0.0249224341040974,0.0259678285267402,0.0267593541886927,0.0273267015044709,0.0278411449220051,0.0282299777578948,0.0289004358795254,0.0286224909971369,0.0283301984092646,0.0279820871363628,0.0276792620487273,0.027324900009168,0.026848162701967,0.0269280961900571,0.0269269373141646,0.0266455400362249,0.0266450009911107,0.0266127700621816,0.0265161510794053,0.0263556607637544,0.0262599979959738,0.0263308962452937,0.0263240721755413,0.0264184243361593,0.0263565418384352,0.0261373635639189,0.0257319712103864,0.0254441968957594,0.0249226292402438,0.0246262680490699,0.0241098229064092,0.0237092180442588,0.0234381981547486,0.0233946969474931,0.0236525199345627,0.0243697665175238,0.0260833268012657,0.0289505890705626,0.0330414202208535,0.0386868419948422,0.0450667097462057,0.0516323217906185,0.0582277353200095,0.0650096045922466,0.0719868674102278,0.0789980523537477,0.0859488684320496,0.0920649332370962,0.0972733765704435,0.101532627737096,0.104397196745975,0.106542485151081,0.107997806386219,0.109450767658079,0.111267445613561,0.113039054493911,0.114660264713754,0.115993746682162,0.116811750955007,0.117493843612915,0.117953144208077,0.118374433679681,0.119055219017592,0.11990699202683,0.120758206525219,0.12157469750142,0.12251023450408,0.123560551678533,0.124747572174578,0.125961618272995,0.127117676485892,0.128108321331197,0.128735336159711,0.129236626120413,0.129426644035844,0.129564378155359,0.129786826845088,0.130183791906811,0.130691782825773,0.131230008513851,0.13182313457441,0.132370077375101,0.132926078524765,0.133227799853698,0.133447580594184,0.133717685615523,0.134079662452487,0.134624098889556,0.135258738619936,0.135991536576905,0.136654747906451,0.137330786856125,0.138086592691768,0.138539923837323,0.138314584142736,0.137645499191602,0.136721543580328,0.135741531764882,0.134818033162507,0.133917598563583,0.133018574923266,0.132207977305938,0.131281716062516,0.13019661599681,0.128978267570481,0.127162254215541,340,1.11273333333333,164.6,56.7266666666667,34.5791666666667,0.378966666666667,-0.970307028515185,0.9868,42.2022,42.7667207134171,35.6242
"GH","C15","H3",45.1750079,0.0126556344442652,0.0128208642234649,0.0130294098268187,0.0136624701916341,0.0143149706108467,0.0150715440397085,0.0158421477497239,0.0168446390318126,0.0182247080806531,0.0199508526457267,0.0215121858207808,0.0226300295707867,0.0237441805724851,0.0246118869401598,0.0254651984046774,0.0260463977368216,0.0264105960846141,0.0264759274999485,0.0268355080254455,0.0268164414725595,0.0264599984124345,0.026128017923713,0.0257894970011298,0.0257492970337238,0.0253841843028856,0.0252792795981983,0.0254035229995731,0.0255792395599037,0.025472367498237,0.0253214339953028,0.0254105154037276,0.0252205983836907,0.0252218459563761,0.0252219448833099,0.0252952239984212,0.0253344863310697,0.0255389653957443,0.0254756120842398,0.0252971247559873,0.02504840943668,0.0247995094827528,0.0244154911595168,0.0242615391582252,0.0238649076167789,0.023722058311048,0.0237105665981328,0.0238126839984149,0.0245150772913434,0.0259030541877815,0.0283747732820963,0.0321981715614285,0.0371144808042723,0.042920956729905,0.0490561884740961,0.0551029733399497,0.0615887068069448,0.0686623952005909,0.0764552817436079,0.08435495141655,0.0915721814553735,0.0978214777804403,0.102732566060402,0.106234071012679,0.109009934445042,0.111215938199559,0.113132571013322,0.11500562770862,0.116982199671279,0.118915293075756,0.12045018198501,0.121271147970053,0.121686521124351,0.122043864466163,0.1225135686341,0.123050245926143,0.123627055449374,0.124305437265292,0.125092829256752,0.12593560585699,0.126721155950079,0.127506001161588,0.128532297523384,0.129685564191175,0.130697445814731,0.131210297444673,0.131446828127686,0.131441679609758,0.131381433281085,0.1312927719627,0.1313958967653,0.131556963386664,0.131738791475914,0.131881999912815,0.132040566145836,0.132312780646621,0.132535719421211,0.132713364295772,0.132896147053227,0.133094880621743,0.133384614644532,0.133808513840681,0.134122258234735,0.134465254947248,0.134804943940671,0.135043580844881,0.135235046231391,0.135151891878779,0.134910822272747,0.134418564049826,0.13343324815633,0.132268387475545,0.131005600051207,0.12952925590873,0.12809552279269,0.126601577775171,0.124763882069708,0.122866756510461,0.121034967224373,340,1.1026,188.933333333333,61.0133333333333,32.5526,0.3565,-1.03142103912779,0.9731,43.0522,44.2423183639914,36.6214
"GHL","D01","H1",72.0187245466667,0.00646899386170725,0.00651918469617498,0.00643106791315482,0.00663473275731804,0.00712106863178849,0.00734596522935201,0.00764621081852985,0.00854464711484347,0.00968777203445449,0.010858649478929,0.0120855575474287,0.0132153849933438,0.0140568319464304,0.0147248515435766,0.015379804914322,0.0157645471861336,0.0159465977177217,0.0160094906123421,0.0159457550169387,0.0155783024515109,0.0151262699999096,0.0145623175806704,0.0139866109973554,0.0135727367874184,0.0131393936774059,0.0127599176486093,0.0125093924704703,0.0122475340143095,0.0120647202466728,0.0117721805719267,0.0114241455537156,0.0110827834764764,0.0107884532890263,0.0106018980842697,0.0103983684997776,0.010232523171485,0.0100531642732233,0.00974637750541161,0.00938843521901099,0.00908495023211703,0.00868467722169699,0.00841023900208613,0.00816150030985493,0.00788825043071378,0.00772581043146112,0.0076877352909963,0.00780791551303379,0.00824345074418321,0.00922437075551974,0.0110260127546225,0.0137794943569875,0.017595124326277,0.0224821977206354,0.0279861647149323,0.0340442770611952,0.0409898504875238,0.0490441800971604,0.0585930273109729,0.0692116598207196,0.0799398754664621,0.0902751746427988,0.0994796865523796,0.106885089321918,0.112416454367982,0.11653593600325,0.120282916831485,0.124342441242758,0.128527324413414,0.132251253841958,0.134599463052621,0.135699836843412,0.135917470336266,0.135945979563043,0.136101054564672,0.136227742513585,0.136264145690363,0.136246177010819,0.136156005193658,0.136031671875993,0.136037692152039,0.136357078793599,0.137100647778272,0.138101185906124,0.139278312750589,0.140359548010291,0.141210117369567,0.141820939180747,0.142346617553042,0.142785574119345,0.143091093645247,0.143419370786411,0.143652989247846,0.143752573584909,0.143669890204734,0.143355426344828,0.142759820088968,0.141946730594478,0.140826574120526,0.139341849649267,0.137699029148839,0.135978286927294,0.134214880541687,0.132393050679652,0.130316176894935,0.128048877760144,0.125690253804741,0.123253038742068,0.120516481991367,0.117783333710962,0.115332880012252,0.112849822606354,0.110435849660088,0.108337732414997,0.106463776386178,0.104882666457681,0.103454304408815,0.102340299066985,0.101374815536693,340,0.747,155.666666666667,41.52,28.9383104966667,0.206,-1.57987911019256,1.624901237,43.3099627,26.6539046889777,31.41156571
