"field_id","fp_id","harvest","PAN","WV_482","WV_486","WV_490","WV_494","WV_498","WV_502","WV_506","WV_510","WV_514","WV_518","WV_522","WV_526","WV_530","WV_534","WV_538","WV_542","WV_546","WV_550","WV_554","WV_558","WV_562","WV_566","WV_570","WV_574","WV_578","WV_582","WV_586","WV_590","WV_594","WV_598","WV_602","WV_606","WV_610","WV_614","WV_618","WV_622","WV_626","WV_630","WV_634","WV_638","WV_642","WV_646","WV_650","WV_654","WV_658","WV_662","WV_666","WV_670","WV_674","WV_678","WV_682","WV_686","WV_690","WV_694","WV_698","WV_702","WV_706","WV_710","WV_714","WV_718","WV_722","WV_726","WV_730","WV_734","WV_738","WV_742","WV_746","WV_750","WV_754","WV_758","WV_762","WV_766","WV_770","WV_774","WV_778","WV_782","WV_786","WV_790","WV_794","WV_798","WV_802","WV_806","WV_810","WV_814","WV_818","WV_822","WV_826","WV_830","WV_834","WV_838","WV_842","WV_846","WV_850","WV_854","WV_858","WV_862","WV_866","WV_870","WV_874","WV_878","WV_882","WV_886","WV_890","WV_894","WV_898","WV_902","WV_906","WV_910","WV_914","WV_918","WV_922","WV_926","WV_930","WV_934","WV_938","WV_942","WV_946","WV_950","lab_no","fb","fb_sample","db_sample","db_p","db","logdb","n","c","cn_ratio","adf"
"g4",433,"H2",19.2938,0.00880097755639392,0.00900719437285366,0.00919235316381014,0.00925327457081277,0.00941252234117021,0.00946513547732907,0.010504268862166,0.0122428472602024,0.0130647700918824,0.0144107170635962,0.0162360569390136,0.017951157909021,0.0187223016677471,0.0201385744982172,0.0206881620027686,0.0209620263071532,0.0215784666571577,0.0215560251023508,0.0218356150895457,0.0212317684037152,0.0210935502787728,0.0197401109637532,0.0196282792258885,0.0181347664376552,0.0177257738904396,0.0171442623340849,0.0168700716586851,0.016890377611849,0.0170284999539935,0.0164167884361985,0.0159503581378166,0.0155981009345824,0.0150908458792106,0.0149255460550276,0.0147824784825004,0.0145576585181736,0.0141017927076536,0.0142588232836142,0.0138006125683001,0.0135833700875439,0.0133018999195004,0.012848222923289,0.0124900165440492,0.0122627913672407,0.0118006890323214,0.0116733759563003,0.0117207600611936,0.0121180706545713,0.0125502249013339,0.0133566238247251,0.0153226402502321,0.0183141250480696,0.0222191826251741,0.027338471636777,0.0332145724625251,0.0395991628774851,0.0466940749744776,0.0546107325275984,0.0631490097968346,0.0724628616660796,0.0820861345428122,0.0906231701831862,0.098233610131284,0.104962117551035,0.110509910420546,0.114733658651472,0.118205511918548,0.120809683009104,0.123265362382761,0.125861519645889,0.128103184773831,0.129085330941403,0.129794226524,0.13058036561187,0.131460623715009,0.132237585391832,0.13256558826212,0.13262776903554,0.132940542440956,0.133281348278569,0.133541703660933,0.133583142137332,0.133790848908426,0.134192845763881,0.134884181166855,0.135390481941758,0.1354976770827,0.135682818136102,0.136376289140718,0.137416451303755,0.137985457883712,0.137716361434158,0.13709503970897,0.136704274273452,0.136852815655506,0.137086944288788,0.137481406230805,0.137943785271585,0.138433189251429,0.138775669514251,0.138916040978391,0.138378060929946,0.137973293468373,0.137610354709413,0.137391111432433,0.136788016818942,0.135874468872252,0.134753710806013,0.133571176382611,0.132718493082747,0.131003686556156,0.128560274475658,0.125069825155737,0.12151765269132,0.118281371894518,0.116679184653241,0.115343748956724,0.114743886125786,331,0.218,0.087,0.022,24.98,0.054,-2.91877123241786,3.185436249,45.26018524,14.20847321,23.9315
"g4",434,"H2",21.8763,0.00875863940915417,0.00966865564146563,0.0101472263827965,0.00925939655153482,0.00986276348189529,0.0108537653296234,0.0106365134462161,0.0117193191739774,0.0125450999866527,0.0149143184726953,0.0162540718863549,0.0178304709770435,0.0188739732265874,0.0196117652811032,0.0202689022611257,0.0208710088111425,0.0209453063789021,0.0215506596439709,0.0216654531086063,0.021059058794087,0.0204336568318846,0.019995183484821,0.0194188405918295,0.018507434234139,0.0178496608856095,0.0176243555425062,0.0172726939807812,0.016818462790254,0.0167545726278323,0.0165002167534741,0.0160903707217166,0.0159554636874299,0.0157882501393338,0.0154226162729655,0.0152166244051286,0.014781932199096,0.0145400442048042,0.0145729716412829,0.0142286406740568,0.0138223440957672,0.01332107415158,0.0131016444050789,0.012811787817707,0.0124247398421661,0.0123714887726455,0.0121506132957501,0.0121120419502324,0.0122091190392035,0.0123879478571336,0.013242507354323,0.0146562092598136,0.0167091433304446,0.0203133275790731,0.0246819603086527,0.0296725876486722,0.0356654830303252,0.0420876614857025,0.0490365059313587,0.0573799488706297,0.0665501333536713,0.0759737191583109,0.0850063430121756,0.0934238363858055,0.100978639573362,0.107618140963,0.112418852462899,0.11645496411264,0.119742205953177,0.122584255507319,0.124884906831331,0.126961309307528,0.128419075098367,0.12946316120057,0.130467810990353,0.131526681848255,0.132365641049524,0.133019324340271,0.133625301617177,0.133846269769097,0.134113723713694,0.134272596509516,0.134615348912145,0.135069536854327,0.135494179998452,0.135792337178921,0.135951284114763,0.136248669003354,0.136567498892793,0.13705489229653,0.137556186954057,0.138087060390483,0.138491781493344,0.138885597834897,0.139346486181406,0.139610078666616,0.139417277544043,0.139047738969943,0.138777921812202,0.138707751372235,0.138667922735541,0.138420798602321,0.138109991280903,0.137939880093683,0.137624778829428,0.137354881353332,0.136746908474215,0.136001782736033,0.135016140593933,0.133955752954785,0.132445202558719,0.130347299476659,0.12783826217999,0.125594958161616,0.123998766774697,0.122506081034335,0.12087269298144,0.118004326809289,0.11492168671121,331,0.351,0.139,0.03,21.72,0.076,-2.57702193869581,3.032400131,45.50162888,15.00515366,25.59
"g4",435,"H2",19.5157,0.00875229706898404,0.00929702814092928,0.0100067767898717,0.00964797893847245,0.00911128175499893,0.0101557200343249,0.01134079889001,0.0120961286295635,0.0134389254010354,0.0137557575755259,0.0156310854463231,0.0162917850919645,0.0181053788724,0.0195937198094409,0.0200698170214477,0.0199961910716918,0.0204824887981514,0.0209860179206517,0.020554102178539,0.0205221469036672,0.0204045000962307,0.0196657429148628,0.018645609524569,0.0179623455018409,0.0174804957503532,0.0170768444800037,0.0167031293595572,0.0165030983200325,0.0162420346394048,0.0160713595791346,0.0160258702669312,0.0154948830115351,0.0151070569609088,0.0147164251132478,0.0146268952765622,0.0142911567500909,0.0140803614144662,0.0140327054762817,0.0138850897409395,0.0136024089675044,0.0131356174304757,0.0128030747592716,0.0125806760106768,0.0123230572981371,0.0118417188834922,0.011812199014224,0.0117916209841035,0.0119193240827808,0.0122375591557886,0.0133451803131974,0.0146356830590969,0.0169064939219606,0.0209184886794055,0.0255925564808067,0.0310565118700508,0.0373076277173098,0.044186979876296,0.0519480439200025,0.0605040204193721,0.0694629631288339,0.0784349121497831,0.0876016247852167,0.0961083687244699,0.103161211574162,0.109166911959301,0.113757546632527,0.117277268233612,0.120635745005816,0.124123917779264,0.126760285317692,0.128485902938772,0.129913991351175,0.130891818173332,0.131272223284138,0.131896355789922,0.132904233484991,0.133856945801448,0.134423356244406,0.134288802543155,0.134098490181443,0.134176564106171,0.134480435858378,0.134833087834263,0.135347538587277,0.135941623497949,0.136346149940971,0.136620174043883,0.1368189267413,0.137281735750996,0.137560512664305,0.138048000232264,0.138092355425572,0.138418158939413,0.138635227984762,0.138965397528568,0.139244748056925,0.139200071639189,0.139067232227482,0.138886664765985,0.138740366706353,0.138607871463675,0.138414438636102,0.137986584088529,0.137437945878657,0.136675765536531,0.135574172253826,0.134334986749017,0.132797970477906,0.131093638891806,0.129143462451751,0.127123098474427,0.124915142709619,0.123494888239871,0.12211191547044,0.120935542452283,0.119639483834918,0.117582047936495,0.114708344713623,331,0.174,0.078,0.016,20.62,0.036,-3.32423634052603,3.736395836,45.95450211,12.29915237,22.4985
"g4",436,"H2",21.5681,0.00804690252689422,0.0095653959467235,0.00855369493888833,0.00901813261135823,0.00922873670486337,0.0105068944979896,0.0114645709347578,0.012186262541086,0.0129038556187055,0.0139748198446142,0.0155052681255607,0.017754076115396,0.0182910194144447,0.0196910322649552,0.0202651670091677,0.0207381424640634,0.0202046915963523,0.0213407965467319,0.0216564913719602,0.0214920620695174,0.0206542356545063,0.0198855829686345,0.0191801380480505,0.0190234602395522,0.018436508993095,0.0179388932229177,0.0178022657706916,0.0177686584905215,0.0174813847176889,0.0173294868879163,0.0168583100679215,0.0166912925658946,0.0162203778420603,0.0156932926348455,0.015574386159266,0.0157035111088999,0.0152678876330664,0.0148562852703356,0.0148748449546955,0.0144415934491138,0.0140077817129892,0.0135199028151716,0.0131504946580667,0.0128893092818021,0.0127050949954495,0.0125162448832594,0.0123903895832267,0.0126498615058425,0.0130418394185617,0.0138097909972044,0.015452652321356,0.0181347609598031,0.0218507996366911,0.0264231818223242,0.0319749747688285,0.0381312171567001,0.0443886647007167,0.051518446895466,0.0595091625579698,0.0678260470635128,0.0762602818486827,0.0847897853119641,0.0929393738383096,0.0999542170381079,0.105403792482048,0.109969006337693,0.113988385282048,0.117709931254507,0.120158266498867,0.12214105671448,0.123898673566271,0.125186971204603,0.125960564403099,0.126643950655581,0.127564452028196,0.128952303616863,0.130008053160659,0.130736978621014,0.131317633007218,0.131531552617152,0.131669398816524,0.131941480840658,0.132413286691438,0.13291613783242,0.133362969195313,0.133831456253462,0.134386503844791,0.135098828789587,0.135786533076312,0.136385124668494,0.136704462630352,0.13694769769583,0.137228838418509,0.137784842660824,0.138546939666483,0.139205122096939,0.139622952519682,0.139846818678904,0.140053622378083,0.140435866694645,0.140886626223743,0.141283390667592,0.14147599530728,0.14113956539956,0.140434733128751,0.139772914114069,0.138709894678024,0.137862793335135,0.137025412483597,0.136074311384253,0.135199286971674,0.133351702336617,0.130835435043677,0.12802554797462,0.125211631177097,0.123284844358562,0.121377996505431,0.118316782151944,331,0.183,0.077,0.017,21.64,0.04,-3.2188758248682,2.897405863,45.1267395,15.57487679,23.825
"g4",437,"H2",19.2813,0.00895986181038612,0.00995217817528393,0.00968860902991502,0.00917592003124857,0.00917686568451602,0.0105488310391615,0.0108363458643949,0.0121395647627309,0.0129542867193614,0.0146977887355329,0.0163104029191873,0.0181530318615825,0.0196422328590446,0.0197288416548505,0.0210327706989352,0.0212986876731061,0.0219056304039552,0.0224131672227507,0.0223522142537144,0.0225406492542278,0.0211421766225528,0.021081013508346,0.0202169581613334,0.0197266532465227,0.0191509279430775,0.0184245321755432,0.018280887081897,0.0178788395155232,0.0178914264866004,0.0175441398531169,0.0174412629225567,0.0171082190591666,0.0166152764601463,0.0161396889536591,0.0162326057277739,0.0160984896306542,0.0157411450145253,0.0155568223376079,0.015334398167355,0.0147215097774564,0.0143988318680825,0.0141507808566006,0.0139471320703782,0.0137095520854977,0.0133764103959076,0.0129926056042528,0.0129611997708339,0.0129694896354927,0.0131868340897266,0.0140159147586136,0.0155640977083399,0.0179575352587002,0.0217323149861434,0.0262730267587244,0.0316044423442195,0.0375733043190263,0.0438570724550895,0.0509572654483032,0.0591201408298144,0.0680532598556522,0.0772051400040287,0.0860986973899149,0.0944555367638403,0.101881958395172,0.108291168705281,0.11308350033405,0.117164512299676,0.120509983559656,0.123494769619934,0.125623460487331,0.127395701667171,0.128769489487692,0.12971303405706,0.130895847019058,0.131968442462298,0.132567388807088,0.132573356205293,0.132883780477309,0.133383886128091,0.133919687472325,0.13431223140452,0.134534369342558,0.134660231806945,0.134512086708095,0.134507713514632,0.134662684708332,0.135039083694321,0.135346529702023,0.135673102543438,0.136056900088707,0.136669882681613,0.137351379846503,0.137960775478739,0.138223706942211,0.138242764935264,0.138085594463658,0.138030659617523,0.138165558324244,0.138473558680413,0.139164294986421,0.139720114469746,0.139912259619477,0.139463914898116,0.138438591248672,0.137165419486532,0.135739359866434,0.134510090328975,0.133292755587925,0.132446852435817,0.131783677755884,0.131098647978214,0.12994660679093,0.127595172912331,0.124651557189517,0.121675952299277,0.1189663658326,0.117152573880073,0.116359207020601,331,0.196,0.093,0.024,25.77,0.051,-2.97592964625781,2.770545244,45.11122894,16.28243637,27.223
"g4",438,"H2",20.8135,0.0100110118573524,0.0098955271763089,0.00971379703708472,0.0105951554684617,0.010131632695756,0.0116620018684798,0.011232752145822,0.0124611337806244,0.0128229482943646,0.014543214713677,0.0166404949695448,0.0176051428098616,0.0191341850847894,0.0203604992276772,0.0210939925573772,0.0216489889897693,0.0219968247895194,0.0227674026839771,0.0220073988277695,0.0218324231812018,0.0213361119753621,0.0209546477167416,0.0202644722856314,0.0194126656167957,0.0193590445453973,0.0192467691055347,0.0186913166591714,0.0183104352755517,0.0179158494720598,0.017817881899129,0.0171096750584349,0.017126077846693,0.0166095168775898,0.0166043704342003,0.0165361089142521,0.0162991736550979,0.0158208218566363,0.0156995907138201,0.0154903625892634,0.0149203142671444,0.0147780687662106,0.0142471862154697,0.0140199609680938,0.0139071095105834,0.0134731933592426,0.0134496589239156,0.0135357392755064,0.0136629054573015,0.014042147933566,0.0148164253699406,0.0161949316042172,0.0187386838246787,0.0223174540414374,0.0265868317025423,0.0318615898804913,0.0378346905969148,0.0442619675139721,0.0514201628246964,0.0591968810855486,0.0675677238347299,0.076714050914405,0.0857117791556376,0.0937064515226762,0.100215485230289,0.105772132044661,0.110559455860165,0.114691021299018,0.117653294913446,0.120056114816064,0.122255288479427,0.124377392352977,0.126155668549576,0.127555151426529,0.128452998363076,0.129108400157373,0.129672420866248,0.130150062928679,0.130613767421238,0.131191382832338,0.131969229520924,0.132719677655794,0.133297162777189,0.133809403613933,0.134112985486415,0.134344482864679,0.134683013236475,0.135368998824933,0.136072114081061,0.136664064788505,0.137063591314797,0.137465723635212,0.137772885045934,0.13808620093093,0.138317026288605,0.138279585141494,0.138392806896064,0.1384182202461,0.138987726837335,0.1396450281184,0.140390970972382,0.141177337922009,0.141296765580999,0.140801184683248,0.139964971635023,0.138932387999023,0.138266611029712,0.137686718977432,0.136948555790372,0.135579241837726,0.133601629248202,0.131374062714946,0.128836170102581,0.126970970099978,0.125574981044354,0.124602289529026,0.123285376038953,0.12162546118296,0.119735533565617,331,0.24,0.114,0.033,29.13,0.07,-2.65926003693278,2.867511272,45.07023239,15.7175436,30.5035
"g4",439,"H2",17.7899,0.0104873120014106,0.00973403047830856,0.0105493783797115,0.0103396860480371,0.0113552644080766,0.0116096623952508,0.0112502188770258,0.012150783445334,0.014070491023701,0.0163300405324911,0.0172833491617118,0.018886963193901,0.019689009448252,0.021130324247346,0.022126089692457,0.0227163901534333,0.0230160639806183,0.0235134004424885,0.0235073158161691,0.0230482016530521,0.0225363394417183,0.0224451059326663,0.0220111995071581,0.0210492902626223,0.0210017336845679,0.0202291376595713,0.0197501507719617,0.0193791719824772,0.0194876226713765,0.019531108211769,0.0191126246791856,0.0189297310195245,0.0188681989399961,0.0185109723629464,0.0181794040888882,0.0177479339062902,0.0175699924785352,0.0173770428374997,0.0172337869696085,0.0170670937272053,0.0167940431306458,0.0165684853152723,0.0161363372909481,0.0160330262372557,0.0158813212716117,0.0157691344786093,0.0157166814909087,0.0159212541238976,0.0161650658182292,0.0169597913819364,0.0185976842689537,0.0210190385851092,0.0243251079350909,0.029084318428638,0.0341328875932179,0.0398442623596596,0.0461541474465741,0.0532757081276568,0.0610930613788452,0.0695977182293437,0.0781270525059828,0.0862410572077178,0.0939025547095148,0.10024555435841,0.105859766494347,0.110832939722444,0.114972236046185,0.118152541832118,0.120846061563284,0.123318238059693,0.125336368256715,0.126670045776981,0.127692825208536,0.128686561115773,0.12966267712543,0.130570825546464,0.131277890225747,0.131830203638923,0.13228427784944,0.13258107284294,0.132617213768863,0.132734723613069,0.133383513840414,0.134156787707137,0.134753228616692,0.134888011463005,0.135407246199938,0.135966361954202,0.136809808388811,0.137375371614082,0.137875742414504,0.138199407851494,0.138398206867897,0.138555294694309,0.138658039550794,0.138922122700046,0.139189152467154,0.139222358737133,0.139283496073539,0.139421875468305,0.139605841712815,0.139426979217773,0.139437106970625,0.139354781099317,0.139210448659272,0.139041857460035,0.137631464205572,0.135901229338915,0.133757172098369,0.131442665574796,0.129805861221845,0.128030302667526,0.12639357806066,0.124563572866505,0.122209643865592,0.119649411741636,0.116753396763006,0.114386006622871,331,0.163,0.092,0.024,25.67,0.042,-3.17008566069877,3.073803186,45.62210083,14.8422327,29.193
"g4",440,"H2",20.0934,0.00917166258349291,0.00926458095091499,0.00958132179755219,0.00974766896403839,0.0107368509043941,0.0109340359954974,0.0103589999816465,0.0117479598426696,0.0130809509263744,0.0148910565116181,0.0160341517672545,0.0170100610648551,0.0185877588926703,0.0194002354132472,0.020383930670055,0.0212346001658563,0.0215641662997555,0.0215806822698357,0.0210760882992568,0.0211670264607461,0.0210902063123188,0.020244490620728,0.0195452772743739,0.0188987203010619,0.0181774253559927,0.0179164888177425,0.0179113902808725,0.0170824043689727,0.0169031463913801,0.0166355093888691,0.0165579688665228,0.0158650415227226,0.0155760136910079,0.0152626049849187,0.0147952369122481,0.0146031174642286,0.0143147179038314,0.0140113220662792,0.0135063202127506,0.0132386996571327,0.0129351360612706,0.0126256811882895,0.0125483018454958,0.0122179331032119,0.0119429574969867,0.0116818170172617,0.0114047855493953,0.0114783821067694,0.0119492237632689,0.0126219049816271,0.0140821851500152,0.0166482425735297,0.0201596542565896,0.0245632835768734,0.0300576642707209,0.0362108844776693,0.0429419103552715,0.0502104371472253,0.0582131960103837,0.0671841242632361,0.0761637298969034,0.0847842636703979,0.0931956423039698,0.100534900604515,0.106118512272345,0.1111796620649,0.115156540559785,0.118654505263023,0.121368285391244,0.12374399305244,0.125378929357723,0.126752593608136,0.127719920916902,0.128612378678765,0.129467702645322,0.130464940273932,0.131422004721386,0.131912368840029,0.132139191232551,0.132252885315374,0.132470497447744,0.133187637907608,0.133855019937,0.134187618877993,0.134188658321638,0.134302395166383,0.13445868670241,0.134925518606365,0.135390689374114,0.136294909953943,0.137136586288581,0.138035165584068,0.138617178369984,0.139052274348957,0.139292116102079,0.139331022872466,0.13932414149238,0.139453164079599,0.139702258854797,0.139715192691553,0.139626616303917,0.139363146944125,0.139070115938623,0.138719507649654,0.138298144826444,0.13757719855551,0.137382714044258,0.136898708294498,0.136411403297976,0.135993237750791,0.135165656403564,0.134101664125121,0.132312423068501,0.129520809663236,0.125309526758097,0.120827488519509,0.116202822823706,0.112882813504126,331,0.228,0.107,0.026,24.65,0.056,-2.88240358824699,3.232477665,45.7492218,14.15298939,25.8615
"g4",441,"H3",13.8416,0.022677196408761,0.0233159814899376,0.0256297597105129,0.0244153759363225,0.0272464293703989,0.0277740038944659,0.0255956565013851,0.0280897394334765,0.0288633425685211,0.0313073744650555,0.0326757293969733,0.032929991171546,0.035108464261781,0.0349864044690562,0.0369486077495519,0.0380841165595306,0.0379119036023112,0.0374832056021055,0.039143256492308,0.0401222487771882,0.0389744530703941,0.0407569251326394,0.039191296373399,0.0389844145698583,0.0388322974451541,0.0390074092929905,0.0390612076749548,0.0395976988408923,0.0395792999199577,0.0408129389269451,0.040584358652174,0.0411420455007254,0.0414578674565293,0.040959886756186,0.0405802499264486,0.0411034800426263,0.0411691253813665,0.0414784975019496,0.0418021048252371,0.0422557065741032,0.0417487699515286,0.0421976030646102,0.042138533258245,0.0430264029624588,0.0430175805934538,0.0425372760554089,0.0432655810785368,0.0434991970955449,0.0441908928225348,0.0450579282234528,0.0470283489553993,0.0495046378841102,0.0526899451788635,0.0570531212245346,0.0613669532811406,0.0654420000252752,0.0702096538007671,0.0749907257474615,0.0800829924234737,0.0856886534133536,0.0910211666312539,0.0958435458052217,0.100663552445405,0.104653682905858,0.107392938137065,0.109668889370322,0.111917226510032,0.113616471344104,0.114796068430891,0.116360416650374,0.118721103477653,0.120669063699373,0.122264404123419,0.123440953054218,0.124109473368417,0.124560160514522,0.12511337725803,0.125882541712319,0.126444557256616,0.126549985744636,0.126498143524632,0.126656341249167,0.12723303979228,0.127954062236541,0.12862229187607,0.129312023585027,0.129957439191083,0.130808731023448,0.132080212729898,0.133476975218647,0.133636249225064,0.133093229663185,0.13233797045657,0.132603034330325,0.133249424089326,0.133793999153488,0.134085828664999,0.134078051153587,0.134130341169702,0.13415519778193,0.133536225714672,0.132517536697305,0.131324215052503,0.129940202968824,0.128952969664277,0.128056843228252,0.126929489021147,0.126373609069186,0.125587082695483,0.12454099955459,0.122413834471453,0.119713914593415,0.116795823736181,0.11370541779279,0.113192212024654,0.112770883020108,0.112160065555724,0.111555045872574,331,0.039,0.052,0.024,45.42,0.018,-4.01738352108597,1.985442519,43.99880219,22.16070366,32.284
"g4",442,"H3",13.1485,0.0225554382978262,0.0225884847559622,0.0221039653624093,0.0230562536084722,0.0236909713489896,0.0253072300352293,0.0249362412155952,0.0253736600002916,0.027726856270633,0.0285642971009918,0.0299489562382408,0.0306640640344135,0.0321460989186795,0.0337093312080287,0.0346667378926977,0.0349878826830891,0.0363845344865972,0.0358670548566918,0.0359035345094824,0.0365579735234035,0.0364510114817233,0.0369990057846655,0.0373583938552385,0.0372270075337784,0.0367578199410116,0.0370108416840453,0.0366011784753119,0.0364842617368022,0.0378511748633254,0.0385342865394528,0.038359953931435,0.0383352396329287,0.0383531816022535,0.0390738624609818,0.0390349058914999,0.0387688646591483,0.0389104800194764,0.0393974841680647,0.0392245781386477,0.0393695169568149,0.03984455979252,0.0399634282786757,0.0407412741799055,0.0402100069029742,0.0404761578721412,0.0407827390194547,0.0414181857259603,0.0423500158942873,0.0429632800873858,0.0439391852638007,0.0455657043422842,0.0483429471825259,0.0519463906678876,0.0562380564296387,0.0604061663755459,0.0646784479126835,0.0692555469697436,0.0736208696496882,0.0783438873179105,0.0842343244205261,0.0908249764657902,0.0961320291424835,0.100550433087726,0.10473809186347,0.107542079133304,0.109196714351572,0.110653878170453,0.112478088121955,0.114803082030728,0.117110416150559,0.11914652789268,0.120845543814451,0.121902238802063,0.122512132507259,0.123155299982565,0.123812255104897,0.124623892106939,0.125233566338504,0.125790527706937,0.126455556323548,0.126747957906638,0.126754839972635,0.1272211744082,0.127915314634279,0.129024518688081,0.130266990265892,0.132128847783436,0.133834784962923,0.134862948378521,0.134883578899824,0.134868278452414,0.135167546424812,0.135750476226785,0.13615462124137,0.136438659311454,0.1367098346591,0.136955104279957,0.136924526900169,0.136261708696554,0.135434104987865,0.134196453991589,0.133075719733822,0.131846675239214,0.130705898335941,0.129589545712448,0.12951728401948,0.129486142278926,0.129283089978638,0.12875477775738,0.126418175261202,0.123139576264581,0.120016568395569,0.117138845824102,0.114617250572121,0.112801796050822,0.110047041419402,0.106832003553954,0.104982460074772,331,0.081,0.062,0.031,49.31,0.04,-3.2188758248682,2.411072254,44.89046478,18.61846542,30.785
"g4",443,"H3",13.4754,0.0130527031461317,0.0134780001503991,0.013397963107932,0.0143169622899438,0.0149869497905958,0.0153896964600629,0.0162556456227553,0.01793823080262,0.0192030470803441,0.0207645983150044,0.0216753356087615,0.0242754591926983,0.0256335070745594,0.0263662808493573,0.0278478629847104,0.0285057430142523,0.0302119860024253,0.0287135607577108,0.0290449331376094,0.0297581256936984,0.0289942747175216,0.0286103007431595,0.0285235780937495,0.0270101170277295,0.0266684852306725,0.0264170004182891,0.0259081672988151,0.026132298194987,0.0263572851749747,0.0258983019519847,0.0258684069615895,0.0258310382235956,0.0254414725271664,0.0251059012599805,0.0245660928538675,0.0247543633501971,0.0245449625311109,0.0245863535041762,0.0245417148480634,0.0241062875186416,0.0239519478364105,0.0232091524455143,0.0229584965396827,0.0227534780544157,0.0226227350316488,0.0224336152458193,0.0222144442003266,0.0219733546914215,0.0227135478592902,0.0236560281973942,0.0254553261374881,0.02868155273504,0.03301101318723,0.0380218959738982,0.0439916130172797,0.0496685493956365,0.0553491479103167,0.0615335177790517,0.0690974463341002,0.077565311072591,0.0855660733804732,0.0934169734603675,0.101105964990008,0.10725916253694,0.112468711123416,0.116439275421596,0.119436995583473,0.1213000513849,0.122594640355331,0.124306794398423,0.126530940917929,0.128926508030087,0.130877115387476,0.131759044781398,0.131870383237672,0.132055861270126,0.132261226265509,0.132473093421303,0.132825582535326,0.133271799238554,0.133223525623382,0.132909777699184,0.13277853869135,0.133479297649161,0.134308822483783,0.1353193411023,0.136048024698867,0.13661062124084,0.136982569275884,0.137460726058623,0.138146809293876,0.13904408704764,0.139908792850504,0.140780585124956,0.140734886555547,0.140111854572763,0.139195545939887,0.138652523822307,0.138175032882536,0.137622838438357,0.136579496479249,0.135527940192098,0.134678514805915,0.133481138908796,0.132182867419094,0.131094397613121,0.130067504693047,0.129076723562506,0.128687450021665,0.126892622741499,0.12409394206681,0.12059372108797,0.115599620261819,0.111875465421972,0.108555327788683,0.105110466896602,0.102928383987446,0.101188645021399,331,0.437,0.136,0.047,34.4,0.15,-1.89711998488588,1.80702579,44.98021698,24.89185143,35.418
"g4",444,"H3",13.5308,0.0197306371405451,0.0198795394488695,0.0200155564137201,0.02244193567209,0.0235855324322104,0.0231957057384807,0.0227598191980913,0.0235564878468045,0.0250468099769137,0.0277313241144196,0.0277260903822511,0.0301711819226353,0.0292014246652894,0.0315797316806995,0.0325653177865552,0.0333227822521236,0.0345466871407124,0.0349185149018625,0.0350960713306391,0.0353125466027865,0.0357145152547896,0.0352912662628071,0.0354026914445129,0.035794643168664,0.0352623117846982,0.0354102754753453,0.035261553381615,0.0351024464219032,0.0357065182321791,0.0362507512882928,0.035977575999496,0.0362341940724655,0.0361801747479025,0.0360268496730827,0.0364992296687649,0.0369777669964102,0.0370271382862353,0.0375883490588957,0.037494104335155,0.0374723434229248,0.0375864943503654,0.037088493846564,0.0375146037452269,0.0376294905489265,0.0377701480395736,0.0383700223515967,0.0382571554531386,0.0383468797941456,0.0387335076788311,0.0397669032146969,0.041311439901846,0.043907468673679,0.0477960340586638,0.0517684367745837,0.0571101625385987,0.0622487714372493,0.0661992104995207,0.0705262605186257,0.0762586539778092,0.0818093685993776,0.0877411469800406,0.0934533864404575,0.0981904096431174,0.102867586582674,0.106286002127578,0.108640851209997,0.110483185004853,0.112101099067542,0.114031918228071,0.11623131720525,0.118125335043888,0.119871832219423,0.121275328459913,0.122378054051894,0.123547804454974,0.12475676655014,0.125552211241402,0.126067489819407,0.126872831295459,0.127456103338006,0.127523571176649,0.127664491480246,0.128280397382197,0.129326190180344,0.1302135142788,0.131338593989383,0.132016133282496,0.13289211887941,0.13369618383542,0.134928265961214,0.135884296873647,0.136789191895022,0.137340483356069,0.137976663399849,0.138462371766549,0.139033997440956,0.139119321542292,0.138904475710433,0.138234850841575,0.137482071955452,0.137196559475905,0.136859873560592,0.13680062050386,0.135871786977244,0.134754171154431,0.132833504082699,0.130445908506755,0.128215790450234,0.125628381943149,0.123310596995571,0.121089647356522,0.119308601541521,0.117352965329604,0.114820169353455,0.113152899018824,0.111650975574223,0.111028289098172,0.110690837270834,331,0.147,0.09,0.043,47.62,0.07,-2.65926003693278,1.699206114,45.001297,26.48371887,30.994
